Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435474,9.8000927,9.4910460,18.57
2,5.7453618,9.7939034,9.5084000,18.56
3,5.7438092,9.7991991,9.5023127,18.53
4,5.7432141,9.8012295,9.4623480,18.52
5,5.7453985,9.7937784,9.4504375,18.53
6,5.7444439,9.7970343,9.4450111,18.50
7,5.7427225,9.8029089,9.4249296,18.48
8,5.7446814,9.7962246,9.4162674,18.47
9,5.7447319,9.7960520,9.4377880,18.51
10,5.7433567,9.8007431,9.4255486,18.47
11,5.7437372,9.7994442,9.3870745,18.52
12,5.7454743,9.7935200,9.3741798,18.49
13,5.7437224,9.7994947,9.3692837,18.46
14,5.7429810,9.8020258,9.3512545,18.49
15,5.7450814,9.7948599,9.3472023,18.51
16,5.7443981,9.7971907,9.3662367,18.50
17,5.7427478,9.8028221,9.3488560,18.54
18,5.7447090,9.7961302,9.3130302,18.51
19,5.7453051,9.7940969,9.3024874,18.52
20,5.7430239,9.8018789,9.2898188,18.55
21,5.7431507,9.8014460,9.2729330,18.57
22,5.7449713,9.7952356,9.2811537,18.62
23,5.7445030,9.7968330,9.2890701,18.57
24,5.7427568,9.8027906,9.2638969,18.52
25,5.7451792,9.7945261,9.2359724,18.53
26,5.7454119,9.7937336,9.2271929,18.49
27,5.7430277,9.8018665,9.2117624,18.50
28,5.7428684,9.8024101,9.2000980,18.49
29,5.7454882,9.7934732,9.2149296,18.58
30,5.7437687,9.7993374,9.2137194,18.53
31,5.7431474,9.8014584,9.1788549,18.52
32,5.7446985,9.7961655,9.1591444,18.58
