Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445183,9.7967806,9.5011320,18.79
2,5.7463207,9.7906351,9.5008011,18.73
3,5.7425585,9.8034678,9.4846334,18.72
4,5.7424793,9.8037386,9.4605341,18.72
5,5.7458868,9.7921143,9.4800720,18.68
6,5.7442536,9.7976828,9.4934626,18.73
7,5.7423382,9.8042202,9.4609642,18.76
8,5.7453785,9.7938471,9.4245272,18.74
9,5.7460127,9.7916851,9.4215765,18.75
10,5.7419548,9.8055296,9.4057369,18.81
11,5.7431574,9.8014240,9.3872061,18.80
12,5.7460165,9.7916727,9.4119186,18.83
13,5.7438354,9.7991095,9.4161930,18.83
14,5.7427645,9.8027649,9.3750143,18.89
15,5.7462330,9.7909346,9.3481531,18.88
16,5.7453413,9.7939739,9.3457727,18.86
17,5.7418890,9.8057547,9.3250875,18.87
18,5.7442207,9.7977953,9.3148327,18.88
19,5.7455502,9.7932615,9.3434258,18.88
20,5.7433696,9.8006992,9.3407993,18.91
21,5.7428861,9.8023500,9.2905731,18.94
22,5.7470050,9.7883043,9.2749376,18.94
23,5.7443438,9.7973757,9.2718630,18.93
24,5.7414818,9.8071461,9.2500935,18.92
25,5.7448339,9.7957039,9.2428942,18.91
26,5.7452855,9.7941637,9.2745361,18.90
27,5.7429476,9.8021393,9.2614765,18.91
28,5.7436314,9.7998056,9.2111750,18.89
29,5.7468081,9.7889748,9.2095909,18.90
30,5.7437668,9.7993441,9.1980219,18.89
31,5.7413521,9.8075886,9.1759491,18.85
32,5.7455430,9.7932863,9.1834927,18.83
