Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438760,9.7989712,9.4792242,22.61
2,5.7454739,9.7935219,9.4865294,22.58
3,5.7439370,9.7987633,9.4842529,22.61
4,5.7437010,9.7995691,9.4509449,22.56
5,5.7450943,9.7948160,9.4388943,22.62
6,5.7445688,9.7966080,9.4273834,22.58
7,5.7435751,9.7999983,9.4148874,22.58
8,5.7442193,9.7978001,9.4112387,22.56
9,5.7453489,9.7939472,9.4218502,22.60
10,5.7436142,9.7998648,9.4132309,22.60
11,5.7440042,9.7985344,9.3807468,22.54
12,5.7451982,9.7944613,9.3696861,22.52
13,5.7443771,9.7972622,9.3583336,22.52
14,5.7434316,9.8004885,9.3472633,22.55
15,5.7446404,9.7963638,9.3397989,22.56
16,5.7450438,9.7949886,9.3544741,22.57
17,5.7432575,9.8010817,9.3394766,22.58
18,5.7444444,9.7970324,9.3101692,22.52
19,5.7450485,9.7949724,9.2983694,22.60
20,5.7441092,9.7981758,9.2868662,22.55
21,5.7434912,9.8002844,9.2759619,22.55
22,5.7449598,9.7952738,9.2702913,22.61
23,5.7447510,9.7959871,9.2837391,22.59
24,5.7431555,9.8014297,9.2629681,22.58
25,5.7447767,9.7958994,9.2385960,22.58
26,5.7449274,9.7953854,9.2262087,22.56
27,5.7439032,9.7988787,9.2152472,22.57
28,5.7437849,9.7992821,9.2058096,22.54
29,5.7451754,9.7945395,9.2063999,22.56
30,5.7443876,9.7972260,9.2139654,22.55
31,5.7434754,9.8003378,9.1874981,22.56
32,5.7447772,9.7958965,9.1703949,22.55
