Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431107,9.8015833,9.6182871,23.93
2,5.7544661,9.7629385,9.7574244,23.93
3,5.7399297,9.8124504,9.7510834,23.92
4,5.7357860,9.8266335,9.6291456,23.90
5,5.7506852,9.7757797,9.5965614,23.86
6,5.7443352,9.7974052,9.5864763,23.87
7,5.7401714,9.8116236,9.5667877,23.86
8,5.7464495,9.7901964,9.5513229,23.84
9,5.7527604,9.7687283,9.6874361,23.83
10,5.7373228,9.8213692,9.6573400,23.79
11,5.7389898,9.8156643,9.5252047,23.76
12,5.7493515,9.7803154,9.5191441,23.71
13,5.7448473,9.7956581,9.5049019,23.72
14,5.7379918,9.8190784,9.4776096,23.75
15,5.7503419,9.7769470,9.5021992,23.72
16,5.7510519,9.7745333,9.6062269,23.71
17,5.7353249,9.8282127,9.5495214,23.72
18,5.7432947,9.8009548,9.4112129,23.75
19,5.7479982,9.7849216,9.4247322,23.81
20,5.7437520,9.7993946,9.3985987,23.78
21,5.7377472,9.8199158,9.3717537,23.75
22,5.7537441,9.7653885,9.4339724,23.76
23,5.7479997,9.7849169,9.5049305,23.75
24,5.7329388,9.8363962,9.4324999,23.67
25,5.7465935,9.7897062,9.3291321,23.67
26,5.7475500,9.7864475,9.3288708,23.61
27,5.7422104,9.8046570,9.3125992,23.60
28,5.7387590,9.8164539,9.2745361,23.58
29,5.7556686,9.7588587,9.3765860,23.58
30,5.7452202,9.7943869,9.4169178,23.58
31,5.7329855,9.8362350,9.3317976,23.54
32,5.7487383,9.7824030,9.2573919,23.54
