Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448597,9.7956161,9.5085983,19.03
2,5.7467957,9.7890177,9.5059919,19.04
3,5.7434025,9.8005867,9.4907303,19.02
4,5.7401175,9.8118076,9.4635162,19.06
5,5.7490358,9.7813902,9.5046654,19.06
6,5.7444801,9.7969103,9.5444536,19.06
7,5.7393589,9.8144016,9.4812965,19.07
8,5.7466040,9.7896700,9.4249134,19.03
9,5.7455320,9.7933235,9.4228716,18.94
10,5.7424397,9.8038731,9.4071083,19.01
11,5.7415257,9.8069954,9.3800259,18.89
12,5.7486696,9.7826366,9.4408331,18.93
13,5.7433624,9.8007240,9.4574776,18.98
14,5.7391500,9.8151159,9.3871584,18.98
15,5.7480030,9.7849054,9.3483515,19.00
16,5.7447886,9.7958584,9.3403006,19.02
17,5.7412877,9.8078089,9.3260422,18.96
18,5.7434897,9.8002892,9.3012342,18.94
19,5.7485943,9.7828922,9.3745565,18.93
20,5.7420206,9.8053055,9.3691406,18.96
21,5.7402873,9.8112268,9.2880850,18.95
22,5.7481308,9.7844706,9.2717352,18.95
23,5.7445412,9.7967024,9.2582541,18.99
24,5.7405214,9.8104267,9.2382345,18.95
25,5.7451591,9.7945948,9.2329035,18.95
26,5.7480979,9.7845821,9.3021240,18.93
27,5.7401066,9.8118448,9.2834949,18.96
28,5.7426629,9.8031120,9.1986427,18.88
29,5.7475009,9.7866144,9.1917181,18.94
30,5.7441149,9.7981558,9.1794748,18.98
31,5.7396727,9.8133287,9.1520977,18.98
32,5.7476535,9.7860956,9.1721458,19.00
