Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441430,9.7980604,9.4740057,19.73
2,5.7443986,9.7971888,9.4638071,19.75
3,5.7441716,9.7979631,9.4560852,19.78
4,5.7442913,9.7975540,9.4447184,19.79
5,5.7441568,9.7980137,9.4336100,19.77
6,5.7439966,9.7985601,9.4219255,19.80
7,5.7441292,9.7981081,9.4083471,19.82
8,5.7442074,9.7978411,9.3972969,19.85
9,5.7442627,9.7976522,9.3859892,19.78
10,5.7440848,9.7982588,9.3779125,19.79
11,5.7442923,9.7975512,9.3669052,19.80
12,5.7441721,9.7979612,9.3560362,19.80
13,5.7442656,9.7976418,9.3436060,19.77
14,5.7443266,9.7974348,9.3315697,19.71
15,5.7441869,9.7979107,9.3207626,19.70
16,5.7441669,9.7979794,9.3103390,19.64
17,5.7441330,9.7980947,9.3011312,19.69
18,5.7441430,9.7980604,9.2900114,19.69
19,5.7440896,9.7982426,9.2794857,19.75
20,5.7437453,9.7994175,9.2670832,19.75
21,5.7442942,9.7975445,9.2543640,19.77
22,5.7442627,9.7976522,9.2427416,19.73
23,5.7443743,9.7972717,9.2321148,19.78
24,5.7440271,9.7984562,9.2218170,19.75
25,5.7441235,9.7981272,9.2107344,19.79
26,5.7441578,9.7980099,9.1990967,19.79
27,5.7440004,9.7985468,9.1849957,19.80
28,5.7441053,9.7981892,9.1731339,19.84
29,5.7440815,9.7982702,9.1620808,19.92
30,5.7442646,9.7976456,9.1536636,19.86
31,5.7440653,9.7983255,9.1430206,19.89
32,5.7440696,9.7983112,9.1319513,19.86
