Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443438,9.7973757,9.4782972,24.96
2,5.7450933,9.7948198,9.4762878,24.97
3,5.7442441,9.7977161,9.4728270,25.00
4,5.7442884,9.7975645,9.4497490,24.99
5,5.7450609,9.7949295,9.4394245,24.98
6,5.7445478,9.7966795,9.4264669,25.02
7,5.7438083,9.7992029,9.4170542,24.99
8,5.7445459,9.7966862,9.4108515,24.96
9,5.7452354,9.7943344,9.4099922,24.99
10,5.7441845,9.7979193,9.4017496,24.97
11,5.7446032,9.7964907,9.3814154,24.99
12,5.7452817,9.7941771,9.3710251,25.02
13,5.7444615,9.7969742,9.3583803,25.01
14,5.7439404,9.7987518,9.3491716,25.02
15,5.7445841,9.7965555,9.3428860,25.04
16,5.7451205,9.7947264,9.3452969,25.03
17,5.7439737,9.7986383,9.3320255,25.02
18,5.7446432,9.7963543,9.3124847,25.00
19,5.7451506,9.7946243,9.3020821,24.97
20,5.7444363,9.7970600,9.2904539,24.96
21,5.7439957,9.7985630,9.2808199,24.97
22,5.7446718,9.7962570,9.2725039,24.94
23,5.7449055,9.7954597,9.2783327,24.93
24,5.7442179,9.7978048,9.2596598,24.92
25,5.7446780,9.7962351,9.2431221,24.90
26,5.7448997,9.7954798,9.2316170,24.84
27,5.7441912,9.7978954,9.2182102,24.92
28,5.7440586,9.7983484,9.2074785,24.89
29,5.7448106,9.7957840,9.2022285,24.94
30,5.7446537,9.7963190,9.2059174,24.99
31,5.7443156,9.7974720,9.1832294,24.92
32,5.7448626,9.7956057,9.1711264,24.96
