Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432570,9.8010836,9.5479660,17.27
2,5.7490544,9.7813263,9.6299200,17.24
3,5.7416859,9.8064480,9.6291981,17.29
4,5.7401018,9.8118610,9.5420713,17.30
5,5.7479458,9.7851000,9.5254192,17.31
6,5.7445240,9.7967615,9.5124969,17.29
7,5.7403889,9.8108807,9.4921360,17.31
8,5.7455521,9.7932549,9.4862804,17.31
9,5.7482262,9.7841454,9.5621901,17.28
10,5.7399235,9.8124714,9.5427141,17.28
11,5.7423115,9.8043118,9.4510717,17.28
12,5.7476454,9.7861233,9.4436636,17.32
13,5.7435293,9.8001547,9.4347887,17.32
14,5.7400923,9.8118944,9.4058266,17.31
15,5.7478719,9.7853518,9.4284248,17.32
16,5.7465129,9.7899809,9.4936981,17.29
17,5.7388539,9.8161297,9.4545250,17.28
18,5.7446442,9.7963505,9.3691282,17.26
19,5.7467933,9.7890253,9.3689842,17.27
20,5.7430730,9.8017120,9.3565426,17.22
21,5.7400331,9.8120966,9.3302965,17.24
22,5.7492590,9.7806301,9.3738384,17.21
23,5.7448740,9.7955675,9.4195423,17.19
24,5.7388945,9.8159904,9.3596325,17.20
25,5.7465525,9.7898455,9.2953739,17.17
26,5.7457590,9.7925501,9.2960720,17.16
27,5.7426357,9.8032045,9.2808456,17.19
28,5.7409973,9.8088007,9.2543221,17.16
29,5.7492328,9.7807198,9.3207369,17.20
30,5.7433391,9.8008032,9.3441525,17.24
31,5.7385311,9.8172331,9.2722216,17.22
32,5.7480907,9.7846060,9.2313080,17.18
