Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444024,9.7971754,9.5110865,24.45
2,5.7444534,9.7970018,9.5004358,24.47
3,5.7444921,9.7968702,9.4905987,24.44
4,5.7445593,9.7966404,9.4802866,24.45
5,5.7447133,9.7961149,9.4714279,24.43
6,5.7446175,9.7964420,9.4634991,24.41
7,5.7445831,9.7965593,9.4551973,24.40
8,5.7444410,9.7970438,9.4438782,24.39
9,5.7444744,9.7969303,9.4340048,24.40
10,5.7444277,9.7970896,9.4240294,24.43
11,5.7445049,9.7968264,9.4144745,24.42
12,5.7445912,9.7965317,9.4051208,24.41
13,5.7445116,9.7968025,9.3974657,24.41
14,5.7446537,9.7963190,9.3873091,24.45
15,5.7445059,9.7968225,9.3753786,24.40
16,5.7443676,9.7972937,9.3647823,24.38
17,5.7443085,9.7974958,9.3548203,24.36
18,5.7443924,9.7972097,9.3444471,24.35
19,5.7446418,9.7963591,9.3352385,24.40
20,5.7445803,9.7965689,9.3264036,24.42
21,5.7443309,9.7974195,9.3163891,24.43
22,5.7444668,9.7969561,9.3046885,24.42
23,5.7445011,9.7968388,9.2946701,24.42
24,5.7444468,9.7970247,9.2849483,24.39
25,5.7443509,9.7973509,9.2751007,24.36
26,5.7444863,9.7968893,9.2671614,24.41
27,5.7443986,9.7971888,9.2576084,24.41
28,5.7443657,9.7973003,9.2468357,24.43
29,5.7443771,9.7972622,9.2351055,24.43
30,5.7445669,9.7966137,9.2254906,24.41
31,5.7443752,9.7972689,9.2152901,24.42
32,5.7444534,9.7970018,9.2053938,24.44
