Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438269,9.7991390,9.5031672,19.52
2,5.7458563,9.7922182,9.5310802,19.52
3,5.7433567,9.8007431,9.5310535,19.59
4,5.7427454,9.8028307,9.4832964,19.57
5,5.7469873,9.7883644,9.4624357,19.62
6,5.7444725,9.7969370,9.4609299,19.58
7,5.7416191,9.8066769,9.4393568,19.62
8,5.7446680,9.7962694,9.4307280,19.62
9,5.7455044,9.7934179,9.4658804,19.56
10,5.7428226,9.8025665,9.4557409,19.64
11,5.7432961,9.8009501,9.4036951,19.60
12,5.7469478,9.7884989,9.3983536,19.60
13,5.7440786,9.7982807,9.3890085,19.59
14,5.7412748,9.8078527,9.3661890,19.60
15,5.7453814,9.7938375,9.3692360,19.62
16,5.7451501,9.7946253,9.3999662,19.55
17,5.7427545,9.8027992,9.3782225,19.58
18,5.7439098,9.7988558,9.3290558,19.61
19,5.7466478,9.7895203,9.3317957,19.59
20,5.7433891,9.8006334,9.3166752,19.58
21,5.7417345,9.8062820,9.2931347,19.58
22,5.7456255,9.7930050,9.3105135,19.63
23,5.7446871,9.7962046,9.3305130,19.59
24,5.7421513,9.8048592,9.3000708,19.59
25,5.7449903,9.7951708,9.2605553,19.59
26,5.7464957,9.7900391,9.2595453,19.58
27,5.7422066,9.8046703,9.2447300,19.55
28,5.7425423,9.8035240,9.2223778,19.58
29,5.7460604,9.7915230,9.2465553,19.58
30,5.7439737,9.7986383,9.2571697,19.59
31,5.7422304,9.8045883,9.2215233,19.59
32,5.7458816,9.7921324,9.1874218,19.59
