Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7421403,9.8048964,9.5614338,19.86
2,5.7522821,9.7703524,9.6715918,19.93
3,5.7409396,9.8089981,9.6753769,19.86
4,5.7374916,9.8207912,9.5749578,19.85
5,5.7494173,9.7800922,9.5390177,19.84
6,5.7449684,9.7952452,9.5361233,19.84
7,5.7398939,9.8125725,9.5109634,19.82
8,5.7461805,9.7911139,9.5003481,19.81
9,5.7504187,9.7766867,9.6085806,19.87
10,5.7389612,9.8157625,9.5851679,19.81
11,5.7398338,9.8127785,9.4767313,19.81
12,5.7492771,9.7805691,9.4670982,19.79
13,5.7439671,9.7986603,9.4602470,19.79
14,5.7389526,9.8157921,9.4353437,19.82
15,5.7489634,9.7816362,9.4522419,19.81
16,5.7488508,9.7820196,9.5411015,19.80
17,5.7370772,9.8222103,9.4985218,19.83
18,5.7436185,9.7998505,9.3887005,19.84
19,5.7475853,9.7863274,9.3978653,19.85
20,5.7430239,9.8018789,9.3859539,19.80
21,5.7390499,9.8154583,9.3488235,19.85
22,5.7512093,9.7739983,9.4137793,19.83
23,5.7466755,9.7894268,9.4716415,19.85
24,5.7358885,9.8262815,9.4146004,19.93
25,5.7465243,9.7899418,9.3213739,19.90
26,5.7468314,9.7888956,9.3299351,19.89
27,5.7419662,9.8054905,9.3142557,19.74
28,5.7403240,9.8111019,9.2781096,19.87
29,5.7522798,9.7703609,9.3648024,19.85
30,5.7440081,9.7985210,9.3988314,19.84
31,5.7359180,9.8261805,9.3190880,19.77
32,5.7480860,9.7846231,9.2585545,19.81
