Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435184,9.8001919,9.4912853,16.29
2,5.7446423,9.7963572,9.5045404,16.27
3,5.7429013,9.8022976,9.4922342,16.27
4,5.7437577,9.7993755,9.4602251,16.26
5,5.7445154,9.7967901,9.4503469,16.27
6,5.7437367,9.7994471,9.4351959,16.23
7,5.7428207,9.8025732,9.4244261,16.26
8,5.7441025,9.7981987,9.4134998,16.25
9,5.7443686,9.7972908,9.4286156,16.27
10,5.7425613,9.8034582,9.4093723,16.25
11,5.7442636,9.7976484,9.3823223,16.19
12,5.7443891,9.7972212,9.3703890,16.22
13,5.7437463,9.7994137,9.3576183,16.18
14,5.7429123,9.8022604,9.3456049,16.24
15,5.7444134,9.7971382,9.3413324,16.19
16,5.7439909,9.7985792,9.3528299,16.21
17,5.7425251,9.8035822,9.3271980,16.25
18,5.7445893,9.7965384,9.3070269,16.26
19,5.7440004,9.7985468,9.2941332,16.21
20,5.7435179,9.8001938,9.2828884,16.21
21,5.7427487,9.8028183,9.2728567,16.25
22,5.7447629,9.7959461,9.2733374,16.27
23,5.7436028,9.7999039,9.2773972,16.23
24,5.7428823,9.8023624,9.2453842,16.24
25,5.7445259,9.7967548,9.2324343,16.27
26,5.7437449,9.7994194,9.2171135,16.25
27,5.7431602,9.8014145,9.2072697,16.28
28,5.7430325,9.8018503,9.1974373,16.25
29,5.7449293,9.7953787,9.2044764,16.26
30,5.7430954,9.8016348,9.2011032,16.26
31,5.7431383,9.8014889,9.1659565,16.24
32,5.7445965,9.7965136,9.1567678,16.33
