Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447796,9.7958889,9.4739590,27.44
2,5.7444744,9.7969303,9.4646797,27.53
3,5.7447534,9.7959785,9.4552660,27.52
4,5.7443933,9.7972059,9.4443016,27.53
5,5.7445970,9.7965117,9.4318819,27.55
6,5.7444553,9.7969952,9.4233828,27.54
7,5.7442932,9.7975473,9.4116344,27.59
8,5.7449031,9.7954683,9.4048204,27.62
9,5.7446108,9.7964649,9.3942795,27.59
10,5.7447977,9.7958279,9.3831921,27.53
11,5.7445960,9.7965155,9.3712463,27.48
12,5.7449198,9.7954111,9.3586426,27.44
13,5.7444944,9.7968616,9.3483486,27.44
14,5.7445474,9.7966814,9.3382120,27.44
15,5.7447329,9.7960482,9.3321648,27.52
16,5.7445011,9.7968388,9.3215218,27.49
17,5.7447248,9.7960758,9.3117247,27.51
18,5.7443671,9.7972965,9.2979078,27.52
19,5.7447224,9.7960844,9.2844219,27.47
20,5.7444296,9.7970829,9.2714710,27.46
21,5.7444162,9.7971277,9.2594576,27.46
22,5.7446690,9.7962666,9.2535152,27.48
23,5.7447367,9.7960348,9.2435713,27.40
24,5.7445307,9.7967377,9.2347517,27.40
25,5.7441368,9.7980814,9.2193718,27.43
26,5.7448950,9.7954960,9.2100363,27.42
27,5.7441211,9.7981348,9.1984978,27.40
28,5.7448888,9.7955170,9.1903296,27.39
29,5.7445436,9.7966938,9.1822824,27.43
30,5.7447753,9.7959032,9.1719742,27.42
31,5.7444954,9.7968588,9.1625757,27.40
32,5.7447267,9.7960691,9.1486092,27.44
