Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438712,9.7989874,9.4955854,16.04
2,5.7444763,9.7969236,9.5166054,16.04
3,5.7431493,9.8014517,9.5055761,16.03
4,5.7428403,9.8025064,9.4635477,16.02
5,5.7450929,9.7948208,9.4502096,16.06
6,5.7434177,9.8005352,9.4459620,16.08
7,5.7421403,9.8048964,9.4248905,16.09
8,5.7446971,9.7961702,9.4190340,16.14
9,5.7439623,9.7986765,9.4403648,16.13
10,5.7425346,9.8035498,9.4229059,16.14
11,5.7439823,9.7986088,9.3848467,16.16
12,5.7451410,9.7946568,9.3748379,16.18
13,5.7427883,9.8026838,9.3653965,16.16
14,5.7426562,9.8031349,9.3476667,16.15
15,5.7446632,9.7962856,9.3536339,16.13
16,5.7439480,9.7987261,9.3652821,16.14
17,5.7422342,9.8045750,9.3426628,16.14
18,5.7446322,9.7963915,9.3096056,16.13
19,5.7451124,9.7947540,9.3018866,16.13
20,5.7423906,9.8040419,9.2873964,16.14
21,5.7426734,9.8030758,9.2726936,16.14
22,5.7450948,9.7948141,9.2875252,16.16
23,5.7436213,9.7998400,9.2902708,16.13
24,5.7424955,9.8036833,9.2594576,16.19
25,5.7446003,9.7965012,9.2353735,16.17
26,5.7448816,9.7955408,9.2290583,16.18
27,5.7421913,9.8047218,9.2101030,16.21
28,5.7428532,9.8024626,9.2009287,16.23
29,5.7450290,9.7950392,9.2155485,16.21
30,5.7433319,9.8008280,9.2133303,16.20
31,5.7426100,9.8032923,9.1740284,16.20
32,5.7448616,9.7956095,9.1592464,16.16
