Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450471,9.7949762,9.4961700,19.60
2,5.7462101,9.7910128,9.4942989,19.59
3,5.7423086,9.8043213,9.4785805,19.67
4,5.7430592,9.8017597,9.4578753,19.60
5,5.7458258,9.7923222,9.4770994,19.58
6,5.7441521,9.7980299,9.4848728,19.56
7,5.7425213,9.8035955,9.4535894,19.59
8,5.7453351,9.7939949,9.4237556,19.54
9,5.7459679,9.7918377,9.4219980,19.55
10,5.7421131,9.8049889,9.4004774,19.56
11,5.7433586,9.8007364,9.3890610,19.52
12,5.7455072,9.7934084,9.4082508,19.54
13,5.7438097,9.7991972,9.4076014,19.62
14,5.7429132,9.8022566,9.3669577,19.55
15,5.7456207,9.7930212,9.3475533,19.53
16,5.7452497,9.7942858,9.3460245,19.57
17,5.7420969,9.8050442,9.3227549,19.62
18,5.7443275,9.7974310,9.3137779,19.55
19,5.7449770,9.7952156,9.3387775,19.62
20,5.7435746,9.7999992,9.3306885,19.65
21,5.7432175,9.8012190,9.2853031,19.53
22,5.7463684,9.7904730,9.2721176,19.52
23,5.7442474,9.7977047,9.2717113,19.51
24,5.7418275,9.8059645,9.2473297,19.51
25,5.7450280,9.7950420,9.2411909,19.51
26,5.7447119,9.7961197,9.2661552,19.47
27,5.7433424,9.8007927,9.2527866,19.48
28,5.7439685,9.7986555,9.2081137,19.53
29,5.7464180,9.7903042,9.2013750,19.50
30,5.7431540,9.8014355,9.1935062,19.50
31,5.7424479,9.8038454,9.1717148,19.48
32,5.7452869,9.7941589,9.1787386,19.51
