Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445273,9.7967491,9.4791136,24.62
2,5.7445660,9.7966175,9.4705887,24.70
3,5.7446833,9.7962179,9.4606934,24.70
4,5.7445097,9.7968092,9.4485407,24.66
5,5.7446899,9.7961941,9.4362860,24.65
6,5.7446837,9.7962160,9.4273977,24.64
7,5.7443628,9.7973108,9.4168501,24.66
8,5.7445745,9.7965889,9.4085674,24.69
9,5.7445517,9.7966671,9.3990793,24.66
10,5.7444420,9.7970400,9.3885288,24.71
11,5.7444119,9.7971430,9.3735323,24.70
12,5.7443438,9.7973757,9.3608828,24.63
13,5.7446504,9.7963295,9.3510551,24.61
14,5.7445254,9.7967558,9.3398438,24.60
15,5.7444639,9.7969656,9.3304348,24.54
16,5.7445478,9.7966795,9.3207655,24.54
17,5.7443390,9.7973919,9.3078432,24.58
18,5.7444429,9.7970371,9.2941170,24.61
19,5.7446232,9.7964230,9.2841597,24.64
20,5.7444210,9.7971125,9.2727747,24.64
21,5.7447138,9.7961130,9.2626886,24.63
22,5.7450743,9.7948847,9.2558346,24.58
23,5.7446804,9.7962275,9.2414179,24.52
24,5.7443972,9.7971935,9.2274370,24.50
25,5.7447777,9.7958956,9.2146988,24.43
26,5.7447262,9.7960711,9.2031431,24.36
27,5.7446098,9.7964678,9.1939230,24.31
28,5.7448196,9.7957525,9.1857166,24.24
29,5.7445698,9.7966042,9.1761999,24.26
30,5.7445993,9.7965040,9.1643705,24.29
31,5.7445369,9.7967176,9.1536751,24.26
32,5.7447691,9.7959251,9.1425743,24.25
