Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436113,9.7998743,9.4863863,18.27
2,5.7449427,9.7953329,9.4963274,18.23
3,5.7433710,9.8006945,9.4874353,18.26
4,5.7433720,9.8006916,9.4508009,18.34
5,5.7450027,9.7951279,9.4388371,18.32
6,5.7441001,9.7982063,9.4255342,18.33
7,5.7432890,9.8009748,9.4134684,18.36
8,5.7443604,9.7973185,9.4042997,18.41
9,5.7448215,9.7957468,9.4190321,18.42
10,5.7429695,9.8020649,9.4054356,18.41
11,5.7439313,9.7987823,9.3725920,18.43
12,5.7448511,9.7956457,9.3605413,18.41
13,5.7437906,9.7992620,9.3465128,18.37
14,5.7431688,9.8013849,9.3337946,18.39
15,5.7445560,9.7966518,9.3254032,18.33
16,5.7442222,9.7977905,9.3376274,18.25
17,5.7427921,9.8026705,9.3189983,18.28
18,5.7443924,9.7972097,9.2925358,18.25
19,5.7446404,9.7963638,9.2798500,18.24
20,5.7437162,9.7995167,9.2685299,18.26
21,5.7431898,9.8013134,9.2562037,18.27
22,5.7448430,9.7956724,9.2556839,18.26
23,5.7439899,9.7985821,9.2628498,18.22
24,5.7427640,9.8027668,9.2365351,18.29
25,5.7446604,9.7962952,9.2172127,18.24
26,5.7441864,9.7979126,9.2024794,18.29
27,5.7435350,9.8001347,9.1904440,18.23
28,5.7431660,9.8013945,9.1813602,18.24
29,5.7451825,9.7945156,9.1858931,18.21
30,5.7438297,9.7991295,9.1863718,18.22
31,5.7431650,9.8013983,9.1543407,18.17
32,5.7446475,9.7963390,9.1410456,18.19
