Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441807,9.7979317,9.4657927,19.92
2,5.7443323,9.7974148,9.4585114,19.93
3,5.7440796,9.7982769,9.4467201,19.94
4,5.7442722,9.7976198,9.4372196,19.94
5,5.7440567,9.7983551,9.4272413,19.98
6,5.7442980,9.7975321,9.4158249,19.99
7,5.7442694,9.7976294,9.4055672,20.00
8,5.7443194,9.7974586,9.3960142,20.01
9,5.7443590,9.7973232,9.3889561,20.02
10,5.7442770,9.7976036,9.3775301,19.99
11,5.7445068,9.7968197,9.3696432,20.00
12,5.7441854,9.7979155,9.3583469,20.01
13,5.7445745,9.7965889,9.3475933,19.96
14,5.7442999,9.7975254,9.3377781,19.95
15,5.7445011,9.7968388,9.3293209,19.95
16,5.7443085,9.7974958,9.3220682,19.88
17,5.7443318,9.7974157,9.3105860,19.94
18,5.7443824,9.7972441,9.3025417,19.93
19,5.7442141,9.7978182,9.2915964,19.90
20,5.7444162,9.7971277,9.2817850,19.91
21,5.7443409,9.7973852,9.2713757,19.88
22,5.7446136,9.7964544,9.2648926,19.89
23,5.7441139,9.7981596,9.2545519,19.87
24,5.7445698,9.7966042,9.2448158,19.84
25,5.7443132,9.7974796,9.2370930,19.81
26,5.7443790,9.7972555,9.2250748,19.86
27,5.7444086,9.7971544,9.2151480,19.85
28,5.7443724,9.7972784,9.2063904,19.85
29,5.7444868,9.7968874,9.1997204,19.83
30,5.7442627,9.7976522,9.1898279,19.85
31,5.7444525,9.7970047,9.1807690,19.82
32,5.7442737,9.7976151,9.1719885,19.78
