Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448578,9.7956219,9.4752226,25.98
2,5.7455349,9.7933140,9.4656572,25.98
3,5.7438602,9.7990246,9.4556942,26.01
4,5.7441053,9.7981892,9.4440966,25.99
5,5.7454386,9.7936420,9.4499664,25.92
6,5.7446108,9.7964649,9.4558430,25.92
7,5.7436800,9.7996397,9.4305515,25.97
8,5.7449598,9.7952738,9.4108925,25.93
9,5.7453732,9.7938652,9.4016895,25.94
10,5.7436080,9.7998857,9.3888493,25.91
11,5.7441587,9.7980070,9.3801718,25.92
12,5.7455072,9.7934084,9.3921881,25.90
13,5.7444372,9.7970572,9.3900509,25.92
14,5.7436905,9.7996044,9.3607187,25.89
15,5.7454214,9.7937002,9.3449650,25.92
16,5.7450209,9.7950668,9.3375778,25.91
17,5.7435985,9.7999182,9.3212814,25.89
18,5.7443280,9.7974291,9.3188047,25.95
19,5.7454963,9.7934456,9.3306646,25.93
20,5.7440791,9.7982779,9.3242645,25.92
21,5.7439232,9.7988110,9.2923059,25.93
22,5.7456331,9.7929792,9.2800484,25.94
23,5.7447319,9.7960520,9.2732935,25.96
24,5.7434859,9.8003025,9.2571383,25.98
25,5.7447467,9.7960014,9.2540617,25.94
26,5.7453012,9.7941103,9.2677279,25.90
27,5.7438583,9.7990313,9.2574854,25.96
28,5.7444210,9.7971125,9.2258530,25.94
29,5.7456169,9.7930336,9.2153893,25.93
30,5.7443905,9.7972164,9.2081842,25.94
31,5.7434702,9.8003559,9.1953402,25.94
32,5.7452579,9.7942581,9.1905518,25.95
