Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430592,9.8017597,9.5594149,25.50
2,5.7510157,9.7746563,9.6549101,25.49
3,5.7417984,9.8060646,9.6550789,25.45
4,5.7395301,9.8138161,9.5658865,25.43
5,5.7493982,9.7801561,9.5403547,25.41
6,5.7452908,9.7941465,9.5380516,25.37
7,5.7404060,9.8108215,9.5131283,25.35
8,5.7465715,9.7897806,9.5053110,25.34
9,5.7497978,9.7787971,9.6007376,25.40
10,5.7402935,9.8112059,9.5815029,25.42
11,5.7411537,9.8082666,9.4826612,25.42
12,5.7489386,9.7817211,9.4754496,25.44
13,5.7444158,9.7971306,9.4723091,25.48
14,5.7399492,9.8123837,9.4460850,25.52
15,5.7489605,9.7816467,9.4612913,25.51
16,5.7479210,9.7851849,9.5426292,25.54
17,5.7382832,9.8180819,9.5065289,25.54
18,5.7449961,9.7951508,9.4056053,25.59
19,5.7477169,9.7858791,9.4133177,25.59
20,5.7432661,9.8010530,9.4067354,25.57
21,5.7400417,9.8120670,9.3723545,25.54
22,5.7502098,9.7773962,9.4238405,25.55
23,5.7465510,9.7898512,9.4776917,25.59
24,5.7379622,9.8191805,9.4274673,25.59
25,5.7469020,9.7886553,9.3438253,25.60
26,5.7467966,9.7890139,9.3505754,25.60
27,5.7427845,9.8026962,9.3379803,25.64
28,5.7406440,9.8100080,9.3044195,25.53
29,5.7512913,9.7737198,9.3798800,25.59
30,5.7445397,9.7967072,9.4104595,25.61
31,5.7377977,9.8197432,9.3398294,25.62
32,5.7483234,9.7838144,9.2867861,25.63
