Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442155,9.7978134,9.4804935,22.10
2,5.7444501,9.7970123,9.4741364,22.10
3,5.7444086,9.7971544,9.4619007,22.12
4,5.7445869,9.7965460,9.4514713,22.11
5,5.7443576,9.7973280,9.4421778,22.10
6,5.7447424,9.7960157,9.4316645,22.07
7,5.7442622,9.7976542,9.4208612,22.06
8,5.7444153,9.7971315,9.4122143,22.03
9,5.7443404,9.7973871,9.4048223,22.04
10,5.7442741,9.7976131,9.3947487,22.05
11,5.7444954,9.7968588,9.3846636,22.06
12,5.7443323,9.7974148,9.3728666,22.03
13,5.7445250,9.7967577,9.3617649,22.11
14,5.7440920,9.7982340,9.3505592,22.11
15,5.7443080,9.7974977,9.3409500,22.13
16,5.7440214,9.7984753,9.3301516,22.13
17,5.7442493,9.7976980,9.3193636,22.13
18,5.7443166,9.7974682,9.3081970,22.14
19,5.7442784,9.7975979,9.2946978,22.13
20,5.7443676,9.7972937,9.2826958,22.14
21,5.7440166,9.7984915,9.2704411,22.12
22,5.7444110,9.7971468,9.2621384,22.22
23,5.7441797,9.7979355,9.2500801,22.18
24,5.7442842,9.7975788,9.2400007,22.19
25,5.7442884,9.7975645,9.2305546,22.19
26,5.7445955,9.7965164,9.2174330,22.21
27,5.7444019,9.7971773,9.2069998,22.22
28,5.7439756,9.7986317,9.1961155,22.19
29,5.7445517,9.7966671,9.1901913,22.23
30,5.7444406,9.7970457,9.1779919,22.23
31,5.7447376,9.7960320,9.1685944,22.20
32,5.7442360,9.7977428,9.1593132,22.21
