Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435308,9.8001499,9.4741364,14.51
2,5.7435036,9.8002424,9.4591713,14.50
3,5.7438941,9.7989101,9.4467735,14.53
4,5.7440195,9.7984819,9.4363842,14.44
5,5.7439508,9.7987165,9.4247465,14.52
6,5.7436523,9.7997351,9.4132061,14.46
7,5.7435856,9.7999620,9.4006710,14.48
8,5.7433567,9.8007431,9.3893404,14.48
9,5.7434053,9.8005772,9.3755131,14.44
10,5.7438364,9.7991066,9.3638239,14.45
11,5.7438211,9.7991590,9.3531847,14.46
12,5.7438726,9.7989836,9.3421583,14.50
13,5.7435112,9.8002157,9.3296795,14.50
14,5.7435331,9.8001413,9.3163080,14.53
15,5.7433457,9.8007803,9.3043346,14.51
16,5.7436018,9.7999067,9.2911682,14.51
17,5.7441816,9.7979288,9.2792339,14.50
18,5.7437840,9.7992849,9.2676716,14.51
19,5.7438107,9.7991943,9.2573385,14.44
20,5.7435675,9.8000240,9.2455072,14.44
21,5.7435703,9.8000145,9.2327738,14.39
22,5.7432842,9.8009911,9.2218275,14.39
23,5.7435269,9.8001623,9.2087345,14.45
24,5.7440147,9.7984982,9.1989479,14.46
25,5.7440505,9.7983761,9.1858606,14.41
26,5.7435961,9.7999268,9.1730175,14.45
27,5.7433062,9.8009157,9.1609583,14.43
28,5.7437143,9.7995224,9.1496811,14.45
29,5.7434263,9.8005056,9.1367435,14.44
30,5.7437172,9.7995129,9.1253328,14.45
31,5.7438602,9.7990246,9.1163197,14.46
32,5.7436333,9.7997999,9.1033535,14.47
