Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449937,9.7951593,9.4820423,23.14
2,5.7448726,9.7955723,9.5021038,23.12
3,5.7433834,9.8006525,9.4891548,23.13
4,5.7442951,9.7975416,9.4513893,23.13
5,5.7456980,9.7927580,9.4394217,23.11
6,5.7438545,9.7990446,9.4338007,23.12
7,5.7431335,9.8015051,9.4166355,23.14
8,5.7454658,9.7935495,9.4154739,23.10
9,5.7445765,9.7965822,9.4330692,23.10
10,5.7431211,9.8015471,9.4130793,23.12
11,5.7448034,9.7958078,9.3802452,23.09
12,5.7456803,9.7928181,9.3714342,23.09
13,5.7434278,9.8005009,9.3602581,23.10
14,5.7435684,9.8000212,9.3452711,23.09
15,5.7453251,9.7940292,9.3540850,23.08
16,5.7444277,9.7970896,9.3621101,23.10
17,5.7432342,9.8011618,9.3340578,23.13
18,5.7452354,9.7943344,9.3088884,23.11
19,5.7456822,9.7928114,9.3024406,23.09
20,5.7432823,9.8009968,9.2884264,23.09
21,5.7438078,9.7992039,9.2775869,23.04
22,5.7457533,9.7925692,9.2927513,23.06
23,5.7443056,9.7975063,9.2933388,23.08
24,5.7434177,9.8005352,9.2587547,23.08
25,5.7452574,9.7942600,9.2401009,23.07
26,5.7451887,9.7944946,9.2342911,23.10
27,5.7430830,9.8016777,9.2158480,23.08
28,5.7441120,9.7981663,9.2096272,23.10
29,5.7455859,9.7931395,9.2236280,23.11
30,5.7440271,9.7984562,9.2196093,23.08
31,5.7433376,9.8008089,9.1805773,23.05
32,5.7457547,9.7925644,9.1678133,23.11
