Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439103,9.7988548,9.4741879,23.19
2,5.7442780,9.7976007,9.4655428,23.16
3,5.7441602,9.7980022,9.4552097,23.12
4,5.7444310,9.7970781,9.4464340,23.19
5,5.7445765,9.7965822,9.4364061,23.15
6,5.7446475,9.7963390,9.4247150,23.18
7,5.7444820,9.7969036,9.4141130,23.17
8,5.7438855,9.7989397,9.4027767,23.19
9,5.7443285,9.7974281,9.3954716,23.20
10,5.7440219,9.7984734,9.3833466,23.17
11,5.7443342,9.7974081,9.3740063,23.19
12,5.7443709,9.7972832,9.3651543,23.15
13,5.7446947,9.7961788,9.3524742,23.21
14,5.7442980,9.7975321,9.3416195,23.13
15,5.7437763,9.7993116,9.3301754,23.19
16,5.7443533,9.7973433,9.3243237,23.21
17,5.7442980,9.7975321,9.3107958,23.20
18,5.7445936,9.7965231,9.2999649,23.19
19,5.7442055,9.7978477,9.2909336,23.19
20,5.7446699,9.7962627,9.2780447,23.13
21,5.7443113,9.7974863,9.2673244,23.13
22,5.7440042,9.7985344,9.2559814,23.13
23,5.7442837,9.7975807,9.2499781,23.15
24,5.7443471,9.7973642,9.2386942,23.17
25,5.7444286,9.7970867,9.2276173,23.19
26,5.7441683,9.7979736,9.2176638,23.25
27,5.7446160,9.7964468,9.2057610,23.21
28,5.7441645,9.7979870,9.1955099,23.19
29,5.7440176,9.7984877,9.1854563,23.19
30,5.7442865,9.7975712,9.1767168,23.20
31,5.7443504,9.7973528,9.1658630,23.20
32,5.7445822,9.7965622,9.1552048,23.21
