Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443094,9.7974930,9.4671221,26.90
2,5.7451611,9.7945881,9.4704008,26.84
3,5.7438784,9.7989635,9.4649229,26.75
4,5.7438793,9.7989597,9.4355612,26.70
5,5.7452474,9.7942944,9.4203196,26.64
6,5.7447205,9.7960911,9.4104147,26.61
7,5.7436562,9.7997217,9.3947544,26.57
8,5.7444129,9.7971401,9.3909941,26.61
9,5.7456446,9.7929392,9.3984766,26.55
10,5.7439613,9.7986803,9.3895111,26.58
11,5.7441587,9.7980070,9.3617029,26.61
12,5.7453451,9.7939606,9.3500710,26.67
13,5.7444963,9.7968550,9.3404217,26.73
14,5.7435207,9.8001842,9.3268595,26.84
15,5.7444506,9.7970114,9.3199711,26.93
16,5.7454886,9.7934713,9.3291035,26.94
17,5.7436304,9.7998095,9.3139296,26.90
18,5.7446384,9.7963705,9.2851906,26.88
19,5.7452478,9.7942924,9.2741346,26.85
20,5.7440982,9.7982130,9.2639160,26.87
21,5.7438192,9.7991648,9.2515745,26.87
22,5.7448769,9.7955570,9.2444477,26.87
23,5.7448702,9.7955809,9.2573462,26.88
24,5.7437763,9.7993116,9.2373962,26.89
25,5.7447186,9.7960968,9.2114611,26.75
26,5.7451792,9.7945261,9.1991625,26.78
27,5.7439995,9.7985506,9.1890879,26.76
28,5.7440505,9.7983761,9.1786757,26.70
29,5.7452497,9.7942858,9.1771259,26.66
30,5.7446032,9.7964907,9.1853142,26.66
31,5.7439065,9.7988672,9.1600189,26.63
32,5.7447319,9.7960520,9.1413727,26.64
