Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438450,9.7990770,9.4801188,16.94
2,5.7443466,9.7973661,9.4798336,16.96
3,5.7433085,9.8009081,9.4667110,16.95
4,5.7439489,9.7987232,9.4465914,16.93
5,5.7446012,9.7964973,9.4337988,16.92
6,5.7438231,9.7991524,9.4206953,16.91
7,5.7432876,9.8009796,9.4093962,16.86
8,5.7440481,9.7983847,9.4011126,16.84
9,5.7443752,9.7972689,9.4050837,16.84
10,5.7433681,9.8007050,9.3873043,16.83
11,5.7441339,9.7980909,9.3708181,16.79
12,5.7444124,9.7971411,9.3590288,16.81
13,5.7436724,9.7996664,9.3459110,16.84
14,5.7434206,9.8005257,9.3351679,16.86
15,5.7439985,9.7985535,9.3272219,16.88
16,5.7439699,9.7986507,9.3309202,16.89
17,5.7435722,9.8000078,9.3090038,16.88
18,5.7441368,9.7980814,9.2950306,16.91
19,5.7442994,9.7975264,9.2842245,16.94
20,5.7435279,9.8001595,9.2721357,16.94
21,5.7435660,9.8000288,9.2624931,16.92
22,5.7440891,9.7982445,9.2561789,16.93
23,5.7436228,9.7998352,9.2563810,16.91
24,5.7436724,9.7996664,9.2319918,16.91
25,5.7442513,9.7976913,9.2209177,16.91
26,5.7440462,9.7983904,9.2085571,16.94
27,5.7434225,9.8005190,9.1972771,16.92
28,5.7437291,9.7994728,9.1901302,16.92
29,5.7444687,9.7969494,9.1870470,16.96
30,5.7434111,9.8005581,9.1811895,16.99
31,5.7436867,9.7996168,9.1584578,16.98
32,5.7444735,9.7969332,9.1472540,17.00
