Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451043,9.7947817,9.4746485,19.19
2,5.7449312,9.7953720,9.4647675,19.18
3,5.7434435,9.8004475,9.4522276,19.25
4,5.7433043,9.8009224,9.4420938,19.11
5,5.7453475,9.7939529,9.4534817,19.06
6,5.7441597,9.7980032,9.4516554,19.07
7,5.7432318,9.8011694,9.4188519,19.09
8,5.7449226,9.7954016,9.4038124,19.08
9,5.7445564,9.7966499,9.3934927,19.16
10,5.7434149,9.8005447,9.3786449,19.12
11,5.7437067,9.7995491,9.3724632,19.12
12,5.7452335,9.7943411,9.3857174,19.10
13,5.7438993,9.7988920,9.3792267,19.15
14,5.7432041,9.8012638,9.3431225,19.17
15,5.7452188,9.7943916,9.3312168,19.15
16,5.7443361,9.7974014,9.3210058,19.20
17,5.7431450,9.8014660,9.3061304,19.20
18,5.7443366,9.7974005,9.2995195,19.17
19,5.7449198,9.7954111,9.3151913,19.18
20,5.7435026,9.8002453,9.3047256,19.23
21,5.7438989,9.7988930,9.2686110,19.25
22,5.7449803,9.7952051,9.2572079,19.26
23,5.7440157,9.7984943,9.2469864,19.31
24,5.7431436,9.8014708,9.2331524,19.32
25,5.7451258,9.7947083,9.2265177,19.33
26,5.7442923,9.7975512,9.2426023,19.30
27,5.7430124,9.8019190,9.2266607,19.32
28,5.7445674,9.7966127,9.1942787,19.29
29,5.7449803,9.7952051,9.1812849,19.27
30,5.7438192,9.7991648,9.1711140,19.25
31,5.7434378,9.8004665,9.1582823,19.25
32,5.7452044,9.7944403,9.1616573,19.23
