Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453299,9.7940121,9.5065641,26.04
2,5.7464075,9.7903395,9.5056343,26.06
3,5.7426262,9.8032370,9.4880266,26.03
4,5.7435617,9.8000431,9.4710674,26.01
5,5.7459664,9.7918425,9.4899492,26.01
6,5.7443662,9.7972994,9.4952993,26.08
7,5.7432899,9.8009720,9.4610119,26.02
8,5.7455778,9.7931681,9.4359741,26.07
9,5.7460108,9.7916918,9.4379129,25.99
10,5.7423191,9.8042850,9.4154663,26.06
11,5.7439842,9.7986021,9.4058304,26.06
12,5.7457867,9.7924557,9.4262772,26.14
13,5.7440958,9.7982216,9.4255047,26.12
14,5.7432942,9.8009567,9.3838873,26.10
15,5.7462807,9.7907724,9.3669367,26.13
16,5.7453260,9.7940254,9.3691406,26.13
17,5.7423143,9.8043022,9.3442001,26.11
18,5.7448263,9.7957296,9.3377905,26.11
19,5.7452111,9.7944174,9.3627520,26.15
20,5.7439871,9.7985926,9.3543224,26.14
21,5.7435341,9.8001375,9.3103161,26.14
22,5.7466016,9.7896786,9.2982502,26.17
23,5.7442112,9.7978277,9.2993517,26.13
24,5.7424011,9.8040056,9.2728748,26.14
25,5.7454815,9.7934961,9.2713575,26.19
26,5.7448673,9.7955894,9.2964087,26.09
27,5.7434754,9.8003378,9.2812405,26.10
28,5.7442961,9.7975378,9.2396469,26.11
29,5.7466869,9.7893877,9.2340317,26.10
30,5.7433662,9.8007116,9.2297792,26.12
31,5.7428074,9.8026180,9.2057972,26.12
32,5.7455955,9.7931070,9.2147036,26.16
