Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437067,9.7995491,9.5318079,22.56
2,5.7484493,9.7833862,9.6018333,22.55
3,5.7425852,9.8033772,9.6023932,22.58
4,5.7407827,9.8095341,9.5247936,22.56
5,5.7482710,9.7839928,9.5098248,22.59
6,5.7446780,9.7962351,9.4975061,22.58
7,5.7409029,9.8091230,9.4796219,22.60
8,5.7451982,9.7944613,9.4692259,22.62
9,5.7481875,9.7842770,9.5417356,22.61
10,5.7408495,9.8093052,9.5255222,22.62
11,5.7428393,9.8025093,9.4430656,22.60
12,5.7480135,9.7848692,9.4393587,22.61
13,5.7442217,9.7977924,9.4261608,22.57
14,5.7405405,9.8103619,9.4022799,22.59
15,5.7470922,9.7880068,9.4179249,22.53
16,5.7469254,9.7885752,9.4756346,22.61
17,5.7403822,9.8109026,9.4457035,22.60
18,5.7442045,9.7978506,9.3657875,22.61
19,5.7475052,9.7866001,9.3685789,22.69
20,5.7437711,9.7993298,9.3575211,22.60
21,5.7406855,9.8098660,9.3313866,22.65
22,5.7483921,9.7835808,9.3636837,22.62
23,5.7454472,9.7936125,9.4087334,22.59
24,5.7401166,9.8118105,9.3580933,22.58
25,5.7462783,9.7907801,9.3013201,22.55
26,5.7460203,9.7916594,9.3018093,22.54
27,5.7433782,9.8006706,9.2889271,22.52
28,5.7411432,9.8083019,9.2606058,22.51
29,5.7491956,9.7808466,9.3173380,22.52
30,5.7441788,9.7979383,9.3402109,22.53
31,5.7394772,9.8139973,9.2827778,22.56
32,5.7478962,9.7852688,9.2342796,22.60
