Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439075,9.7988644,9.4753351,18.55
2,5.7437696,9.7993345,9.4639215,18.54
3,5.7440429,9.7984018,9.4550591,18.56
4,5.7443571,9.7973299,9.4417467,18.64
5,5.7441921,9.7978926,9.4293623,18.59
6,5.7443743,9.7972717,9.4177999,18.61
7,5.7439003,9.7988892,9.4042444,18.64
8,5.7439108,9.7988529,9.3939753,18.59
9,5.7437549,9.7993851,9.3807688,18.56
10,5.7437229,9.7994938,9.3699512,18.60
11,5.7440453,9.7983942,9.3552914,18.62
12,5.7441792,9.7979364,9.3406420,18.61
13,5.7441421,9.7980642,9.3264742,18.61
14,5.7436442,9.7997618,9.3128424,18.55
15,5.7439718,9.7986450,9.3042746,18.56
16,5.7441745,9.7979527,9.2897234,18.58
17,5.7441549,9.7980204,9.2799692,18.58
18,5.7442908,9.7975559,9.2705879,18.61
19,5.7445183,9.7967806,9.2582893,18.64
20,5.7441549,9.7980204,9.2463913,18.63
21,5.7437458,9.7994156,9.2355356,18.64
22,5.7439303,9.7987862,9.2279425,18.60
23,5.7441263,9.7981176,9.2158737,18.55
24,5.7443008,9.7975225,9.2052479,18.61
25,5.7441826,9.7979259,9.1964436,18.61
26,5.7444510,9.7970095,9.1849346,18.56
27,5.7438803,9.7989569,9.1732464,18.65
28,5.7437015,9.7995663,9.1615143,18.68
29,5.7439032,9.7988787,9.1506929,18.70
30,5.7438016,9.7992249,9.1374702,18.70
31,5.7444086,9.7971544,9.1214857,18.69
32,5.7443357,9.7974033,9.1113510,18.69
