Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442808,9.7975903,9.5013027,26.03
2,5.7445235,9.7967625,9.4932995,26.08
3,5.7446108,9.7964649,9.4899731,26.09
4,5.7445650,9.7966204,9.4737062,26.11
5,5.7449932,9.7951612,9.4625177,26.17
6,5.7448115,9.7957802,9.4511633,26.11
7,5.7441106,9.7981710,9.4408064,26.05
8,5.7443261,9.7974358,9.4324360,26.10
9,5.7444134,9.7971382,9.4253445,26.06
10,5.7444506,9.7970114,9.4207706,26.07
11,5.7444506,9.7970114,9.4060831,26.07
12,5.7450452,9.7949829,9.3947277,26.00
13,5.7446308,9.7963963,9.3831701,26.02
14,5.7440200,9.7984800,9.3737040,26.04
15,5.7443995,9.7971849,9.3669910,26.07
16,5.7445049,9.7968264,9.3594856,26.05
17,5.7443447,9.7973719,9.3518162,26.12
18,5.7445898,9.7965364,9.3378468,26.16
19,5.7450695,9.7949009,9.3262272,26.20
20,5.7446260,9.7964134,9.3137083,26.20
21,5.7440720,9.7983027,9.3041763,26.18
22,5.7445149,9.7967920,9.2983551,26.20
23,5.7446241,9.7964191,9.2908001,26.19
24,5.7443504,9.7973528,9.2795706,26.19
25,5.7445507,9.7966700,9.2669935,26.18
26,5.7448997,9.7954798,9.2552261,26.18
27,5.7444792,9.7969141,9.2435179,26.24
28,5.7440128,9.7985048,9.2339668,26.24
29,5.7445450,9.7966890,9.2283087,26.25
30,5.7445440,9.7966928,9.2227354,26.26
31,5.7445707,9.7966013,9.2085772,26.26
32,5.7447000,9.7961607,9.1972170,26.22
