Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443848,9.7972355,9.4613714,20.89
2,5.7439814,9.7986116,9.4488726,20.87
3,5.7445555,9.7966537,9.4384260,20.85
4,5.7445345,9.7967253,9.4291162,20.83
5,5.7442274,9.7977724,9.4167271,20.86
6,5.7444248,9.7970991,9.4063292,20.83
7,5.7441902,9.7978992,9.3954821,20.87
8,5.7444687,9.7969494,9.3879118,20.87
9,5.7441425,9.7980614,9.3750944,20.84
10,5.7444043,9.7971687,9.3654184,20.90
11,5.7442746,9.7976112,9.3575277,20.91
12,5.7443581,9.7973270,9.3457727,20.89
13,5.7442913,9.7975540,9.3340187,20.88
14,5.7441053,9.7981892,9.3235846,20.86
15,5.7441435,9.7980585,9.3154993,20.86
16,5.7440090,9.7985172,9.3016148,20.83
17,5.7443485,9.7973595,9.2910595,20.84
18,5.7441454,9.7980518,9.2812729,20.84
19,5.7442245,9.7977829,9.2684546,20.84
20,5.7441325,9.7980957,9.2564917,20.80
21,5.7442341,9.7977495,9.2460194,20.83
22,5.7441874,9.7979088,9.2373199,20.84
23,5.7442446,9.7977142,9.2249899,20.82
24,5.7445955,9.7965164,9.2156248,20.87
25,5.7442856,9.7975740,9.2049179,20.83
26,5.7443314,9.7974176,9.1937723,20.88
27,5.7441607,9.7980003,9.1832914,20.82
28,5.7441998,9.7978668,9.1739035,20.83
29,5.7439060,9.7988691,9.1652546,20.85
30,5.7441893,9.7979021,9.1530294,20.89
31,5.7444210,9.7971125,9.1436071,20.87
32,5.7442770,9.7976036,9.1316214,20.90
