Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443175,9.7974653,9.4821596,22.69
2,5.7452555,9.7942657,9.4699173,22.65
3,5.7442446,9.7977142,9.4606791,22.62
4,5.7434568,9.8004017,9.4481573,22.64
5,5.7451649,9.7945757,9.4427729,22.64
6,5.7447095,9.7961283,9.4579706,22.64
7,5.7432885,9.8009758,9.4409103,22.58
8,5.7448063,9.7957983,9.4129276,22.69
9,5.7450705,9.7948971,9.4006281,22.63
10,5.7439661,9.7986641,9.3916855,22.64
11,5.7437205,9.7995014,9.3800478,22.63
12,5.7452149,9.7944040,9.3821707,22.62
13,5.7444067,9.7971611,9.3902483,22.67
14,5.7432985,9.8009424,9.3661909,22.65
15,5.7450008,9.7951345,9.3446903,22.64
16,5.7449389,9.7953463,9.3327456,22.63
17,5.7437272,9.7994785,9.3212461,22.65
18,5.7438283,9.7991343,9.3128004,22.63
19,5.7454214,9.7937002,9.3215532,22.67
20,5.7443347,9.7974062,9.3220339,22.65
21,5.7434554,9.8004065,9.2930260,22.65
22,5.7450266,9.7950468,9.2781143,22.65
23,5.7447481,9.7959967,9.2669611,22.67
24,5.7436075,9.7998877,9.2530327,22.62
25,5.7439084,9.7988605,9.2495689,22.61
26,5.7454042,9.7937593,9.2608385,22.63
27,5.7439880,9.7985888,9.2550430,22.65
28,5.7435894,9.7999496,9.2211065,22.60
29,5.7452917,9.7941427,9.2101374,22.59
30,5.7445483,9.7966776,9.1996288,22.60
31,5.7434368,9.8004704,9.1857586,22.60
32,5.7444453,9.7970295,9.1816473,22.64
