Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442226,9.7977886,9.4789124,19.41
2,5.7442503,9.7976952,9.4673529,19.42
3,5.7437840,9.7992849,9.4562988,19.44
4,5.7442060,9.7978458,9.4495411,19.38
5,5.7440214,9.7984753,9.4363937,19.36
6,5.7442179,9.7978048,9.4268484,19.39
7,5.7442455,9.7977104,9.4184256,19.42
8,5.7443867,9.7972288,9.4055691,19.40
9,5.7441101,9.7981730,9.3941536,19.41
10,5.7438593,9.7990284,9.3834219,19.37
11,5.7440510,9.7983751,9.3762178,19.38
12,5.7441015,9.7982025,9.3633890,19.37
13,5.7442670,9.7976379,9.3525782,19.34
14,5.7441125,9.7981653,9.3441057,19.23
15,5.7444320,9.7970743,9.3319778,19.34
16,5.7440262,9.7984591,9.3199902,19.37
17,5.7439570,9.7986946,9.3093357,19.35
18,5.7439551,9.7987013,9.3004999,19.34
19,5.7441473,9.7980461,9.2888641,19.38
20,5.7446995,9.7961626,9.2785158,19.37
21,5.7440310,9.7984428,9.2683220,19.36
22,5.7444973,9.7968521,9.2563314,19.50
23,5.7440662,9.7983217,9.2443132,19.43
24,5.7442012,9.7978621,9.2344866,19.45
25,5.7440701,9.7983093,9.2249212,19.53
26,5.7441564,9.7980146,9.2149458,19.51
27,5.7444644,9.7969646,9.2049522,19.44
28,5.7441320,9.7980976,9.1935539,19.48
29,5.7442899,9.7975597,9.1819468,19.47
30,5.7438364,9.7991066,9.1707077,19.46
31,5.7441530,9.7980261,9.1622286,19.47
32,5.7439384,9.7987585,9.1509027,19.47
