Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440495,9.7983789,9.4777145,19.43
2,5.7445374,9.7967148,9.4707975,19.40
3,5.7440233,9.7984686,9.4669285,19.44
4,5.7441711,9.7979641,9.4464626,19.41
5,5.7445321,9.7967329,9.4359932,19.42
6,5.7444000,9.7971840,9.4247799,19.39
7,5.7434564,9.8004036,9.4112864,19.42
8,5.7439985,9.7985535,9.4049501,19.43
9,5.7446175,9.7964420,9.4002542,19.49
10,5.7437568,9.7993784,9.3906517,19.45
11,5.7441535,9.7980242,9.3740444,19.41
12,5.7447491,9.7959938,9.3616819,19.39
13,5.7440743,9.7982950,9.3506927,19.39
14,5.7433515,9.8007612,9.3370314,19.41
15,5.7440968,9.7982187,9.3293018,19.33
16,5.7446213,9.7964287,9.3276606,19.34
17,5.7436666,9.7996855,9.3138723,19.38
18,5.7444563,9.7969923,9.3001356,19.33
19,5.7447834,9.7958755,9.2886953,19.36
20,5.7439446,9.7987375,9.2775936,19.38
21,5.7436357,9.7997913,9.2647467,19.42
22,5.7441616,9.7979965,9.2551403,19.47
23,5.7443285,9.7974281,9.2560110,19.39
24,5.7438540,9.7990465,9.2369080,19.37
25,5.7444162,9.7971277,9.2243967,19.38
26,5.7447472,9.7959995,9.2148733,19.41
27,5.7438102,9.7991962,9.2037315,19.42
28,5.7438965,9.7989016,9.1934843,19.41
29,5.7443609,9.7973166,9.1852913,19.39
30,5.7442255,9.7977791,9.1852798,19.38
31,5.7441626,9.7979937,9.1658010,19.38
32,5.7446041,9.7964878,9.1558027,19.39
