Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437725,9.7993250,9.5348158,22.43
2,5.7485008,9.7832108,9.6012802,22.42
3,5.7423916,9.8040380,9.6022930,22.43
4,5.7415309,9.8069773,9.5252028,22.39
5,5.7480450,9.7847624,9.5122318,22.38
6,5.7446747,9.7962475,9.4986925,22.41
7,5.7411041,9.8084364,9.4793158,22.34
8,5.7452955,9.7941303,9.4708176,22.38
9,5.7481546,9.7843885,9.5415630,22.46
10,5.7408485,9.8093090,9.5228767,22.45
11,5.7432823,9.8009968,9.4404535,22.41
12,5.7476225,9.7862015,9.4384403,22.45
13,5.7443981,9.7971907,9.4248962,22.47
14,5.7406912,9.8098469,9.4003363,22.45
15,5.7469406,9.7885237,9.4168406,22.47
16,5.7470102,9.7882862,9.4731112,22.48
17,5.7404633,9.8106260,9.4391747,22.48
18,5.7444630,9.7969685,9.3665485,22.51
19,5.7472563,9.7874479,9.3663321,22.52
20,5.7439308,9.7987843,9.3540850,22.54
21,5.7405210,9.8104286,9.3300457,22.52
22,5.7481852,9.7842855,9.3593121,22.60
23,5.7453399,9.7939787,9.4019785,22.52
24,5.7401285,9.8117704,9.3476849,22.50
25,5.7464209,9.7902946,9.2949533,22.54
26,5.7458429,9.7922640,9.2936783,22.56
27,5.7432337,9.8011637,9.2803288,22.54
28,5.7410860,9.8084974,9.2519331,22.49
29,5.7490253,9.7814255,9.3012629,22.48
30,5.7440405,9.7984095,9.3231831,22.50
31,5.7395887,9.8136158,9.2625122,22.42
32,5.7480421,9.7847719,9.2184200,22.44
