Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438073,9.7992058,9.5000467,17.38
2,5.7445498,9.7966738,9.5163202,17.40
3,5.7431755,9.8013620,9.5055685,17.38
4,5.7433300,9.8008347,9.4675074,17.36
5,5.7448606,9.7956123,9.4554834,17.37
6,5.7437339,9.7994566,9.4461317,17.39
7,5.7427249,9.8028994,9.4313974,17.37
8,5.7446604,9.7962952,9.4229345,17.36
9,5.7440987,9.7982121,9.4403915,17.39
10,5.7427115,9.8029461,9.4268141,17.40
11,5.7441201,9.7981386,9.3911238,17.39
12,5.7446432,9.7963543,9.3787403,17.32
13,5.7432766,9.8010168,9.3693485,17.39
14,5.7429266,9.8022118,9.3545504,17.40
15,5.7447076,9.7961349,9.3557730,17.49
16,5.7438154,9.7991781,9.3669930,17.45
17,5.7425561,9.8034763,9.3443117,17.47
18,5.7447586,9.7959604,9.3147621,17.44
19,5.7444458,9.7970276,9.3038616,17.48
20,5.7431374,9.8014927,9.2911568,17.43
21,5.7427182,9.8029232,9.2793617,17.45
22,5.7448158,9.7957649,9.2895174,17.43
23,5.7436476,9.7997513,9.2910061,17.42
24,5.7426615,9.8031168,9.2597523,17.42
25,5.7446003,9.7965012,9.2407007,17.47
26,5.7443523,9.7973471,9.2292185,17.51
27,5.7430573,9.8017654,9.2138233,17.46
28,5.7430582,9.8017626,9.2046080,17.48
29,5.7451000,9.7947960,9.2173939,17.49
30,5.7437754,9.7993155,9.2129459,17.52
31,5.7428017,9.8026381,9.1760502,17.49
32,5.7447977,9.7958279,9.1645594,17.50
