Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438297,9.7991295,9.4888916,25.02
2,5.7453613,9.7939062,9.4999666,25.16
3,5.7438021,9.7992239,9.4920044,25.17
4,5.7438135,9.7991848,9.4549503,25.25
5,5.7454448,9.7936211,9.4405022,25.34
6,5.7447309,9.7960548,9.4288235,25.27
7,5.7434125,9.8005533,9.4104652,25.29
8,5.7441950,9.7978830,9.4003925,25.33
9,5.7456517,9.7929153,9.4114714,25.27
10,5.7437983,9.7992373,9.3990154,25.32
11,5.7443237,9.7974443,9.3644838,25.33
12,5.7457266,9.7926607,9.3525734,25.31
13,5.7443538,9.7973413,9.3447237,25.24
14,5.7434278,9.8005009,9.3293514,25.21
15,5.7450781,9.7948713,9.3227806,25.22
16,5.7450967,9.7948074,9.3360224,25.14
17,5.7434883,9.8002939,9.3191252,25.11
18,5.7445507,9.7966700,9.2903490,25.10
19,5.7453823,9.7938337,9.2776718,25.24
20,5.7443647,9.7973042,9.2685175,25.20
21,5.7436733,9.7996635,9.2558117,25.29
22,5.7454171,9.7937155,9.2532654,25.31
23,5.7445889,9.7965393,9.2644062,25.33
24,5.7433310,9.8008308,9.2428112,25.32
25,5.7452784,9.7941885,9.2203522,25.40
26,5.7451663,9.7945700,9.2066917,25.38
27,5.7440219,9.7984734,9.1946726,25.37
28,5.7437096,9.7995396,9.1800442,25.30
29,5.7453189,9.7940502,9.1837835,25.28
30,5.7443123,9.7974825,9.1871471,25.20
31,5.7435431,9.8001070,9.1590042,25.20
32,5.7449398,9.7953424,9.1418276,25.24
