Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437840,9.7992849,9.4797668,17.92
2,5.7438045,9.7992153,9.4682217,17.93
3,5.7439075,9.7988644,9.4632950,17.91
4,5.7441492,9.7980394,9.4452114,17.93
5,5.7441907,9.7978983,9.4345779,17.88
6,5.7442989,9.7975292,9.4235497,17.83
7,5.7435141,9.8002062,9.4098091,17.83
8,5.7437763,9.7993116,9.4007778,17.84
9,5.7440777,9.7982836,9.3892355,17.81
10,5.7437553,9.7993832,9.3818026,17.73
11,5.7440553,9.7983599,9.3663588,17.73
12,5.7442760,9.7976065,9.3547144,17.74
13,5.7439432,9.7987423,9.3430490,17.73
14,5.7432389,9.8011456,9.3282938,17.75
15,5.7437053,9.7995539,9.3201675,17.75
16,5.7441244,9.7981243,9.3102942,17.79
17,5.7436934,9.7995949,9.2990570,17.80
18,5.7438812,9.7989540,9.2848291,17.81
19,5.7444477,9.7970209,9.2702799,17.85
20,5.7439337,9.7987747,9.2581244,17.85
21,5.7432795,9.8010073,9.2440834,17.85
22,5.7437620,9.7993603,9.2340479,17.87
23,5.7439871,9.7985926,9.2270012,17.83
24,5.7436357,9.7997913,9.2115717,17.85
25,5.7440739,9.7982969,9.1987896,17.92
26,5.7444258,9.7970963,9.1861086,17.93
27,5.7437162,9.7995167,9.1735449,17.97
28,5.7435384,9.8001232,9.1602421,17.95
29,5.7438107,9.7991943,9.1484365,17.96
30,5.7440519,9.7983713,9.1444016,18.06
31,5.7439375,9.7987614,9.1273003,18.01
32,5.7441893,9.7979021,9.1152287,18.01
