Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445316,9.7967348,9.4876776,27.07
2,5.7449551,9.7952909,9.4882317,27.08
3,5.7443719,9.7972794,9.4811430,27.10
4,5.7447176,9.7961006,9.4608097,27.11
5,5.7452135,9.7944098,9.4505777,27.15
6,5.7445965,9.7965136,9.4391317,27.14
7,5.7440004,9.7985468,9.4310303,27.12
8,5.7446632,9.7962856,9.4263830,27.19
9,5.7451205,9.7947264,9.4276915,27.14
10,5.7442579,9.7976685,9.4155655,27.11
11,5.7446680,9.7962694,9.3966990,27.11
12,5.7451530,9.7946167,9.3867970,27.07
13,5.7444439,9.7970343,9.3759251,27.10
14,5.7440519,9.7983713,9.3684502,27.11
15,5.7448134,9.7957735,9.3622875,27.18
16,5.7448769,9.7955570,9.3672152,27.11
17,5.7444792,9.7969141,9.3508730,27.16
18,5.7447443,9.7960091,9.3335686,27.16
19,5.7452021,9.7944479,9.3226471,27.21
20,5.7443161,9.7974701,9.3124094,27.18
21,5.7443342,9.7974081,9.3046789,27.14
22,5.7449012,9.7954741,9.2993317,27.08
23,5.7446623,9.7962894,9.3032150,27.04
24,5.7445498,9.7966738,9.2834091,26.97
25,5.7449894,9.7951736,9.2703476,26.95
26,5.7452011,9.7944517,9.2593203,26.95
27,5.7442474,9.7977047,9.2487917,26.98
28,5.7445011,9.7968388,9.2419214,26.96
29,5.7448645,9.7955990,9.2402210,26.95
30,5.7443519,9.7973480,9.2416830,26.89
31,5.7442126,9.7978230,9.2214680,26.75
32,5.7446609,9.7962942,9.2056618,26.76
