Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448716,9.7955751,9.4717636,27.23
2,5.7448006,9.7958174,9.4728975,27.20
3,5.7445059,9.7968225,9.4579344,27.19
4,5.7445526,9.7966633,9.4410629,27.19
5,5.7448225,9.7957430,9.4318190,27.18
6,5.7445102,9.7968082,9.4211044,27.23
7,5.7444439,9.7970343,9.4109020,27.18
8,5.7448292,9.7957201,9.4062271,27.18
9,5.7446389,9.7963696,9.4070692,27.12
10,5.7445879,9.7965431,9.3894682,27.13
11,5.7447429,9.7960148,9.3755770,27.17
12,5.7448044,9.7958050,9.3664818,27.13
13,5.7444549,9.7969961,9.3567085,27.18
14,5.7445192,9.7967768,9.3476925,27.21
15,5.7446461,9.7963448,9.3448563,27.22
16,5.7444901,9.7968769,9.3425236,27.26
17,5.7444077,9.7971573,9.3238373,27.23
18,5.7449884,9.7951765,9.3098907,27.27
19,5.7446790,9.7962322,9.2989769,27.23
20,5.7442474,9.7977047,9.2902431,27.22
21,5.7446632,9.7962856,9.2834272,27.21
22,5.7449169,9.7954206,9.2808685,27.19
23,5.7444878,9.7968845,9.2754488,27.15
24,5.7443643,9.7973061,9.2566271,27.12
25,5.7449861,9.7951851,9.2451754,27.14
26,5.7445927,9.7965260,9.2338886,27.15
27,5.7440963,9.7982197,9.2251673,27.13
28,5.7446222,9.7964258,9.2196054,27.11
29,5.7447023,9.7961531,9.2180996,27.13
30,5.7443085,9.7974958,9.2074699,27.15
31,5.7444496,9.7970152,9.1889639,27.23
32,5.7450075,9.7951117,9.1780643,27.18
