Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443333,9.7974110,9.4644966,19.13
2,5.7441344,9.7980900,9.4537964,19.15
3,5.7440720,9.7983027,9.4438572,19.17
4,5.7441077,9.7981806,9.4357157,19.15
5,5.7440481,9.7983847,9.4227419,19.20
6,5.7442989,9.7975292,9.4134645,19.17
7,5.7441072,9.7981825,9.4028387,19.14
8,5.7443099,9.7974911,9.3915300,19.15
9,5.7440186,9.7984848,9.3807659,19.10
10,5.7442589,9.7976656,9.3706408,19.11
11,5.7441020,9.7981997,9.3618870,19.11
12,5.7442293,9.7977657,9.3500805,19.09
13,5.7443571,9.7973299,9.3421993,19.07
14,5.7441092,9.7981758,9.3298407,19.04
15,5.7443476,9.7973623,9.3194618,19.02
16,5.7440386,9.7984161,9.3091316,18.99
17,5.7442479,9.7977028,9.2997303,19.02
18,5.7439680,9.7986574,9.2902555,19.06
19,5.7441454,9.7980518,9.2789412,19.06
20,5.7442465,9.7977076,9.2707815,19.11
21,5.7440901,9.7982407,9.2575178,19.09
22,5.7441883,9.7979059,9.2470589,19.08
23,5.7440147,9.7984982,9.2367449,19.08
24,5.7442183,9.7978039,9.2287216,19.05
25,5.7438736,9.7989798,9.2166309,19.06
26,5.7441602,9.7980022,9.2063217,19.08
27,5.7440557,9.7983580,9.1981716,19.08
28,5.7441578,9.7980099,9.1858358,19.08
29,5.7441573,9.7980118,9.1755247,19.12
30,5.7439737,9.7986383,9.1653776,19.07
31,5.7440968,9.7982187,9.1578569,19.07
32,5.7439346,9.7987709,9.1447964,19.07
