Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438788,9.7989616,9.4627552,20.45
2,5.7444401,9.7970467,9.4551144,20.44
3,5.7440739,9.7982969,9.4544487,20.50
4,5.7442236,9.7977858,9.4313459,20.47
5,5.7447200,9.7960920,9.4213190,20.44
6,5.7446651,9.7962790,9.4105291,20.41
7,5.7436080,9.7998857,9.3977404,20.38
8,5.7439299,9.7987881,9.3905106,20.41
9,5.7445436,9.7966938,9.3857555,20.39
10,5.7438726,9.7989836,9.3790140,20.34
11,5.7442961,9.7975378,9.3580523,20.38
12,5.7448959,9.7954931,9.3480530,20.44
13,5.7444057,9.7971640,9.3366957,20.40
14,5.7435699,9.8000154,9.3254557,20.45
15,5.7441978,9.7978735,9.3187819,20.47
16,5.7446852,9.7962112,9.3177719,20.46
17,5.7436209,9.7998419,9.3055630,20.49
18,5.7442770,9.7976036,9.2884245,20.46
19,5.7446594,9.7962990,9.2765942,20.48
20,5.7441816,9.7979288,9.2651768,20.51
21,5.7433610,9.8007288,9.2510290,20.52
22,5.7441769,9.7979450,9.2415552,20.57
23,5.7443461,9.7973671,9.2416525,20.57
24,5.7436767,9.7996511,9.2221298,20.57
25,5.7444429,9.7970371,9.2046347,20.58
26,5.7448354,9.7956991,9.1929598,20.49
27,5.7439260,9.7988005,9.1802683,20.51
28,5.7436676,9.7996826,9.1673450,20.48
29,5.7443647,9.7973042,9.1588144,20.45
30,5.7442446,9.7977142,9.1610155,20.40
31,5.7439613,9.7986803,9.1402864,20.40
32,5.7446117,9.7964611,9.1274433,20.42
