Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442255,9.7977791,9.4996672,26.84
2,5.7446012,9.7964973,9.4936981,26.87
3,5.7446375,9.7963734,9.4865789,26.93
4,5.7445612,9.7966337,9.4741058,26.86
5,5.7447772,9.7958965,9.4616022,26.87
6,5.7447195,9.7960939,9.4505539,26.86
7,5.7444649,9.7969618,9.4406567,26.86
8,5.7444296,9.7970829,9.4309692,26.86
9,5.7445984,9.7965078,9.4237680,26.82
10,5.7445955,9.7965164,9.4180069,26.80
11,5.7444267,9.7970924,9.4062920,26.81
12,5.7448769,9.7955570,9.3949986,26.83
13,5.7446146,9.7964516,9.3834858,26.79
14,5.7442536,9.7976828,9.3750944,26.80
15,5.7445359,9.7967205,9.3653212,26.82
16,5.7445054,9.7968245,9.3578644,26.82
17,5.7444959,9.7968569,9.3505592,26.86
18,5.7444515,9.7970085,9.3390627,26.84
19,5.7450275,9.7950439,9.3285580,26.87
20,5.7446442,9.7963505,9.3169775,26.88
21,5.7442923,9.7975512,9.3088369,26.88
22,5.7448101,9.7957850,9.3029099,26.88
23,5.7445431,9.7966957,9.2941637,26.89
24,5.7445974,9.7965107,9.2859240,26.82
25,5.7444906,9.7968740,9.2735767,26.78
26,5.7450151,9.7950859,9.2637939,26.74
27,5.7446260,9.7964134,9.2529001,26.77
28,5.7441902,9.7978992,9.2442484,26.78
29,5.7447181,9.7960987,9.2388668,26.80
30,5.7446246,9.7964172,9.2300730,26.79
31,5.7447138,9.7961130,9.2195711,26.75
32,5.7445765,9.7965822,9.2078438,26.74
