Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446833,9.7962179,9.5144224,26.60
2,5.7474785,9.7866917,9.5191813,26.56
3,5.7439499,9.7987194,9.5064602,26.53
4,5.7408285,9.8093777,9.4770861,26.55
5,5.7484975,9.7832222,9.5093708,26.55
6,5.7455788,9.7931643,9.5564613,26.52
7,5.7402105,9.8114901,9.5041981,26.47
8,5.7467003,9.7893419,9.4458551,26.48
9,5.7461214,9.7913141,9.4501801,26.50
10,5.7435198,9.8001871,9.4374542,26.49
11,5.7412996,9.8077679,9.4077826,26.55
12,5.7491922,9.7808580,9.4615564,26.52
13,5.7444162,9.7971277,9.4891577,26.50
14,5.7401037,9.8118544,9.4310417,26.52
15,5.7479744,9.7850027,9.3832302,26.53
16,5.7454863,9.7934799,9.3838539,26.57
17,5.7426291,9.8032274,9.3715868,26.57
18,5.7428813,9.8023663,9.3486977,26.49
19,5.7488813,9.7819157,9.4119740,26.57
20,5.7431598,9.8014154,9.4211931,26.55
21,5.7405891,9.8101959,9.3505831,26.56
22,5.7484856,9.7832632,9.3276663,26.51
23,5.7450342,9.7950201,9.3161297,26.54
24,5.7412834,9.8078232,9.3016729,26.52
25,5.7448540,9.7956352,9.2845945,26.52
26,5.7484407,9.7834158,9.3549509,26.50
27,5.7416258,9.8066530,9.3475285,26.51
28,5.7424788,9.8037405,9.2676477,26.51
29,5.7486095,9.7828407,9.2634449,26.52
30,5.7447586,9.7959604,9.2495384,26.51
31,5.7406378,9.8100300,9.2304392,26.50
32,5.7461691,9.7911520,9.2303228,26.49
