Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440758,9.7982903,9.4766502,19.25
2,5.7444620,9.7969723,9.4655962,19.27
3,5.7438936,9.7989111,9.4538231,19.30
4,5.7441692,9.7979708,9.4438572,19.34
5,5.7440028,9.7985382,9.4338627,19.37
6,5.7441397,9.7980719,9.4263611,19.34
7,5.7442799,9.7975941,9.4143486,19.36
8,5.7441216,9.7981339,9.4025412,19.31
9,5.7443137,9.7974787,9.3912325,19.31
10,5.7437601,9.7993670,9.3799162,19.30
11,5.7441454,9.7980518,9.3711348,19.30
12,5.7438736,9.7989798,9.3605452,19.28
13,5.7440333,9.7984343,9.3516426,19.29
14,5.7441139,9.7981596,9.3408289,19.26
15,5.7443519,9.7973480,9.3285542,19.28
16,5.7442560,9.7976751,9.3172646,19.28
17,5.7437701,9.7993326,9.3066921,19.30
18,5.7440701,9.7983093,9.3003874,19.26
19,5.7440166,9.7984915,9.2880335,19.27
20,5.7441177,9.7981462,9.2783480,19.30
21,5.7441235,9.7981272,9.2681799,19.33
22,5.7445159,9.7967882,9.2557211,19.35
23,5.7441378,9.7980785,9.2442064,19.40
24,5.7437630,9.7993565,9.2339830,19.38
25,5.7442117,9.7978268,9.2278433,19.38
26,5.7441416,9.7980652,9.2165461,19.42
27,5.7440610,9.7983408,9.2058554,19.34
28,5.7440052,9.7985306,9.1965246,19.37
29,5.7445049,9.7968264,9.1846533,19.37
30,5.7439809,9.7986135,9.1732483,19.31
31,5.7438955,9.7989044,9.1627302,19.36
32,5.7441330,9.7980947,9.1549025,19.34
