Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441664,9.7979803,9.5061741,23.76
2,5.7454319,9.7936649,9.5203638,23.71
3,5.7439504,9.7987175,9.5126324,23.72
4,5.7438383,9.7990999,9.4770517,23.71
5,5.7455072,9.7934084,9.4663925,23.71
6,5.7444868,9.7968874,9.4592905,23.74
7,5.7434177,9.8005352,9.4430265,23.77
8,5.7448750,9.7955637,9.4372883,23.76
9,5.7449913,9.7951670,9.4551315,23.80
10,5.7435808,9.7999783,9.4439945,23.80
11,5.7445431,9.7966957,9.4098120,23.82
12,5.7454214,9.7937002,9.3981495,23.83
13,5.7441487,9.7980404,9.3918123,23.88
14,5.7433710,9.8006945,9.3777237,23.82
15,5.7454138,9.7937269,9.3742533,23.82
16,5.7445583,9.7966433,9.3907499,23.80
17,5.7433157,9.8008833,9.3725901,23.83
18,5.7450399,9.7950010,9.3433027,23.75
19,5.7453513,9.7939396,9.3327980,23.77
20,5.7437620,9.7993603,9.3233938,23.79
21,5.7437172,9.7995129,9.3100214,23.79
22,5.7454410,9.7936335,9.3161583,23.75
23,5.7445097,9.7968092,9.3244181,23.77
24,5.7433453,9.8007822,9.2995138,23.74
25,5.7451887,9.7944946,9.2785492,23.72
26,5.7452250,9.7943707,9.2690287,23.74
27,5.7436771,9.7996502,9.2570801,23.75
28,5.7436552,9.7997246,9.2475529,23.77
29,5.7456350,9.7929726,9.2599936,23.80
30,5.7444878,9.7968845,9.2596960,23.76
31,5.7433844,9.8006487,9.2279711,23.78
32,5.7452788,9.7941866,9.2135878,23.81
