Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446632,9.7962856,9.5050364,21.30
2,5.7468843,9.7887144,9.5051956,21.27
3,5.7433653,9.8007145,9.4920845,21.20
4,5.7413192,9.8077011,9.4641666,21.18
5,5.7474518,9.7867823,9.4954681,21.23
6,5.7447176,9.7961006,9.5262117,21.22
7,5.7408018,9.8094692,9.4750109,21.27
8,5.7468367,9.7888775,9.4320068,21.34
9,5.7455139,9.7933855,9.4304123,21.29
10,5.7423162,9.8042955,9.4155226,21.30
11,5.7427263,9.8028955,9.3936548,21.33
12,5.7476749,9.7860222,9.4334793,21.34
13,5.7429876,9.8020029,9.4511824,21.31
14,5.7417488,9.8062334,9.3920898,21.29
15,5.7474480,9.7867956,9.3575802,21.28
16,5.7449951,9.7951546,9.3559113,21.30
17,5.7414112,9.8073864,9.3403931,21.29
18,5.7443161,9.7974701,9.3243275,21.28
19,5.7471962,9.7876530,9.3729401,21.27
20,5.7418327,9.8059464,9.3676500,21.27
21,5.7426615,9.8031168,9.3015480,21.31
22,5.7478838,9.7853107,9.2915936,21.30
23,5.7442827,9.7975836,9.2786827,21.32
24,5.7409625,9.8089199,9.2553930,21.36
25,5.7450495,9.7949686,9.2498980,21.33
26,5.7469783,9.7883949,9.3001223,21.36
27,5.7415276,9.8069887,9.2771645,21.34
28,5.7435160,9.8002005,9.2161379,21.34
29,5.7473593,9.7870979,9.2170973,21.35
30,5.7440019,9.7985420,9.2025003,21.35
31,5.7405224,9.8104239,9.1772871,21.37
32,5.7461548,9.7912006,9.1890631,21.36
