Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446280,9.7964067,9.4878731,23.84
2,5.7445683,9.7966099,9.4776783,23.75
3,5.7443352,9.7974052,9.4679689,23.79
4,5.7446799,9.7962284,9.4622383,23.81
5,5.7443686,9.7972908,9.4511690,23.76
6,5.7445908,9.7965326,9.4416161,23.74
7,5.7443891,9.7972212,9.4334555,23.75
8,5.7447243,9.7960777,9.4221783,23.69
9,5.7445040,9.7968292,9.4122810,23.74
10,5.7443466,9.7973661,9.4029942,23.70
11,5.7446957,9.7961750,9.3973494,23.69
12,5.7444358,9.7970619,9.3860826,23.69
13,5.7446918,9.7961884,9.3778353,23.71
14,5.7443838,9.7972393,9.3688860,23.72
15,5.7447176,9.7961006,9.3582220,23.68
16,5.7444367,9.7970591,9.3480358,23.71
17,5.7443609,9.7973166,9.3396006,23.76
18,5.7445259,9.7967548,9.3325405,23.79
19,5.7443819,9.7972460,9.3211594,23.73
20,5.7445345,9.7967253,9.3136139,23.75
21,5.7443018,9.7975187,9.3021708,23.71
22,5.7446451,9.7963476,9.2920485,23.78
23,5.7443223,9.7974491,9.2820559,23.79
24,5.7443867,9.7972288,9.2727137,23.80
25,5.7443891,9.7972212,9.2657337,23.79
26,5.7444172,9.7971249,9.2542963,23.76
27,5.7444749,9.7969284,9.2469988,23.76
28,5.7443967,9.7971954,9.2349272,23.74
29,5.7445393,9.7967081,9.2250586,23.78
30,5.7442880,9.7975664,9.2148714,23.79
31,5.7445173,9.7967834,9.2063541,23.77
32,5.7443609,9.7973166,9.1983070,23.77
