Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436476,9.7997513,9.4689922,19.42
2,5.7448840,9.7955332,9.4676981,19.51
3,5.7437258,9.7994843,9.4682722,19.51
4,5.7438374,9.7991028,9.4383640,19.48
5,5.7447438,9.7960110,9.4281788,19.52
6,5.7442741,9.7976131,9.4147425,19.51
7,5.7434683,9.8003626,9.4041529,19.53
8,5.7438235,9.7991505,9.3969545,19.55
9,5.7450233,9.7950583,9.3977547,19.50
10,5.7433968,9.8006067,9.3899984,19.51
11,5.7439990,9.7985516,9.3633890,19.51
12,5.7450204,9.7950678,9.3522644,19.49
13,5.7441864,9.7979126,9.3387299,19.50
14,5.7433672,9.8007078,9.3281860,19.49
15,5.7441249,9.7981224,9.3194132,19.50
16,5.7449279,9.7953835,9.3260117,19.49
17,5.7432117,9.8012381,9.3115406,19.51
18,5.7443042,9.7975101,9.2894754,19.55
19,5.7449131,9.7954330,9.2794151,19.56
20,5.7440624,9.7983351,9.2661133,19.53
21,5.7433944,9.8006144,9.2553110,19.52
22,5.7443233,9.7974453,9.2477407,19.53
23,5.7446795,9.7962303,9.2579298,19.56
24,5.7432280,9.8011827,9.2366467,19.54
25,5.7445087,9.7968130,9.2187777,19.57
26,5.7446671,9.7962723,9.2077818,19.57
27,5.7438488,9.7990646,9.1951885,19.52
28,5.7435417,9.8001118,9.1849613,19.53
29,5.7444720,9.7969379,9.1794863,19.55
30,5.7443180,9.7974634,9.1877794,19.56
31,5.7436581,9.7997150,9.1616488,19.57
32,5.7447371,9.7960339,9.1476536,19.64
