Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435312,9.8001480,9.4934111,19.86
2,5.7453227,9.7940369,9.5058222,19.84
3,5.7441835,9.7979221,9.5002699,19.85
4,5.7432346,9.8011599,9.4647141,19.84
5,5.7450647,9.7949171,9.4530325,19.91
6,5.7443700,9.7972860,9.4418106,19.91
7,5.7433968,9.8006067,9.4272528,19.90
8,5.7441297,9.7981052,9.4200401,19.90
9,5.7452488,9.7942886,9.4348621,19.92
10,5.7436881,9.7996130,9.4253216,19.94
11,5.7437897,9.7992659,9.3888340,19.95
12,5.7451944,9.7944746,9.3782101,20.01
13,5.7441282,9.7981110,9.3672075,20.02
14,5.7432170,9.8012199,9.3535814,20.01
15,5.7446537,9.7963190,9.3441000,20.07
16,5.7448206,9.7957497,9.3603201,20.07
17,5.7432566,9.8010855,9.3481474,20.06
18,5.7442880,9.7975664,9.3131542,20.10
19,5.7452178,9.7943945,9.3003654,20.10
20,5.7439137,9.7988424,9.2916365,20.09
21,5.7432394,9.8011436,9.2776356,20.06
22,5.7450781,9.7948713,9.2742844,20.06
23,5.7441950,9.7978830,9.2861071,20.05
24,5.7430291,9.8018618,9.2665319,20.03
25,5.7448874,9.7955217,9.2376137,19.94
26,5.7448587,9.7956190,9.2255344,19.91
27,5.7437272,9.7994785,9.2152634,19.92
28,5.7433653,9.8007145,9.2034044,19.78
29,5.7451773,9.7945328,9.2105503,19.80
30,5.7442369,9.7977400,9.2144632,19.82
31,5.7432799,9.8010054,9.1880322,19.80
32,5.7450657,9.7949133,9.1699982,19.79
