Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438879,9.7989302,9.5063200,21.37
2,5.7457113,9.7927122,9.5324039,21.30
3,5.7439041,9.7988758,9.5333529,21.35
4,5.7427797,9.8027134,9.4875765,21.34
5,5.7468443,9.7888517,9.4659510,21.33
6,5.7448392,9.7956858,9.4673929,21.29
7,5.7416549,9.8065548,9.4449720,21.31
8,5.7448759,9.7955608,9.4375057,21.28
9,5.7453070,9.7940903,9.4683943,21.32
10,5.7434096,9.8005629,9.4609776,21.30
11,5.7433615,9.8007269,9.4114504,21.32
12,5.7470613,9.7881117,9.4020338,21.31
13,5.7442098,9.7978325,9.3982658,21.30
14,5.7414503,9.8072529,9.3734961,21.35
15,5.7453418,9.7939720,9.3740273,21.32
16,5.7450886,9.7948351,9.4046574,21.34
17,5.7431507,9.8014460,9.3871326,21.36
18,5.7437611,9.7993631,9.3370905,21.34
19,5.7468548,9.7888155,9.3392601,21.30
20,5.7435436,9.8001060,9.3275738,21.30
21,5.7418938,9.8057384,9.3013201,21.28
22,5.7458735,9.7921600,9.3175545,21.24
23,5.7447128,9.7961168,9.3372660,21.32
24,5.7426753,9.8030691,9.3116112,21.33
25,5.7450352,9.7950172,9.2704687,21.30
26,5.7467265,9.7892523,9.2730246,21.26
27,5.7424827,9.8037271,9.2585154,21.31
28,5.7427931,9.8026676,9.2350035,21.26
29,5.7458277,9.7923155,9.2564201,21.26
30,5.7443414,9.7973843,9.2689648,21.30
31,5.7426114,9.8032875,9.2354136,21.22
32,5.7457237,9.7926702,9.2015314,21.23
