Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440071,9.7985239,9.4906406,18.63
2,5.7449608,9.7952709,9.4989624,18.68
3,5.7431965,9.8012905,9.4877386,18.65
4,5.7439346,9.7987709,9.4591961,18.65
5,5.7447071,9.7961359,9.4484749,18.67
6,5.7439132,9.7988453,9.4343052,18.65
7,5.7430840,9.8016748,9.4243946,18.70
8,5.7442522,9.7976885,9.4157314,18.64
9,5.7446241,9.7964191,9.4281902,18.64
10,5.7428503,9.8024721,9.4087114,18.66
11,5.7441092,9.7981758,9.3842773,18.69
12,5.7446289,9.7964029,9.3725405,18.72
13,5.7437572,9.7993765,9.3590317,18.71
14,5.7433925,9.8006210,9.3485155,18.72
15,5.7444682,9.7969513,9.3434353,18.66
16,5.7444839,9.7968979,9.3551016,18.71
17,5.7430243,9.8018780,9.3304071,18.70
18,5.7444115,9.7971449,9.3103418,18.68
19,5.7444344,9.7970667,9.2976990,18.70
20,5.7435312,9.8001480,9.2858944,18.62
21,5.7435427,9.8001089,9.2775002,18.68
22,5.7446294,9.7964010,9.2768192,18.71
23,5.7437649,9.7993507,9.2816324,18.73
24,5.7432356,9.8011570,9.2518549,18.75
25,5.7443132,9.7974796,9.2377224,18.68
26,5.7442360,9.7977428,9.2237196,18.68
27,5.7434406,9.8004570,9.2127504,18.70
28,5.7434912,9.8002844,9.2061148,18.76
29,5.7448540,9.7956352,9.2080898,18.69
30,5.7434397,9.8004608,9.2058878,18.71
31,5.7435403,9.8001165,9.1747484,18.69
32,5.7446885,9.7961998,9.1629238,18.70
