Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443428,9.7973785,9.4944077,16.66
2,5.7442589,9.7976656,9.5141153,16.68
3,5.7429342,9.8021860,9.5007362,16.73
4,5.7435904,9.7999458,9.4626341,16.69
5,5.7448864,9.7955246,9.4498014,16.68
6,5.7433863,9.8006430,9.4424658,16.71
7,5.7426548,9.8031397,9.4261169,16.68
8,5.7447729,9.7959118,9.4237080,16.70
9,5.7439122,9.7988482,9.4400015,16.75
10,5.7424231,9.8039303,9.4204016,16.75
11,5.7444849,9.7968941,9.3855543,16.77
12,5.7448940,9.7954988,9.3742495,16.79
13,5.7430429,9.8018141,9.3629322,16.88
14,5.7429619,9.8020916,9.3483133,16.80
15,5.7447634,9.7959442,9.3583784,16.80
16,5.7438126,9.7991877,9.3646688,16.80
17,5.7425513,9.8034935,9.3381147,16.78
18,5.7446523,9.7963228,9.3124819,16.73
19,5.7446518,9.7963247,9.3024330,16.70
20,5.7428260,9.8025551,9.2870369,16.71
21,5.7428498,9.8024731,9.2764568,16.73
22,5.7451553,9.7946072,9.2896919,16.67
23,5.7437210,9.7995005,9.2886076,16.61
24,5.7429256,9.8022146,9.2536249,16.63
25,5.7447081,9.7961330,9.2373219,16.64
26,5.7444911,9.7968731,9.2287540,16.65
27,5.7426538,9.8031425,9.2122211,16.65
28,5.7433133,9.8008919,9.2051039,16.64
29,5.7448835,9.7955341,9.2198639,16.69
30,5.7433949,9.8006134,9.2144079,16.67
31,5.7426376,9.8031979,9.1751204,16.67
32,5.7449198,9.7954111,9.1639576,16.71
