Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437429,9.7994251,9.5347443,24.04
2,5.7488394,9.7820578,9.6113558,24.05
3,5.7426071,9.8033018,9.6089954,24.09
4,5.7404170,9.8107843,9.5296564,24.00
5,5.7485194,9.7831478,9.5129862,23.95
6,5.7447176,9.7961006,9.5010376,23.92
7,5.7409415,9.8089914,9.4821253,23.93
8,5.7455487,9.7932663,9.4730120,23.88
9,5.7486315,9.7827663,9.5477581,23.85
10,5.7408152,9.8094234,9.5317430,23.87
11,5.7427263,9.8028955,9.4469175,23.79
12,5.7483044,9.7838793,9.4405842,23.75
13,5.7443881,9.7972250,9.4300671,23.75
14,5.7404881,9.8105412,9.4057732,23.78
15,5.7476063,9.7862558,9.4220219,23.73
16,5.7468777,9.7887383,9.4827642,23.76
17,5.7399712,9.8123083,9.4546518,23.71
18,5.7441845,9.7979193,9.3683891,23.80
19,5.7474613,9.7867498,9.3726711,23.79
20,5.7438054,9.7992125,9.3606071,23.83
21,5.7406740,9.8099060,9.3328590,23.86
22,5.7488251,9.7821074,9.3679390,23.84
23,5.7455091,9.7934017,9.4154663,23.84
24,5.7400513,9.8120346,9.3655653,23.85
25,5.7463589,9.7905054,9.3030882,23.88
26,5.7460227,9.7916508,9.3052864,23.84
27,5.7434511,9.8004208,9.2922716,23.91
28,5.7409000,9.8091326,9.2617579,23.85
29,5.7495503,9.7796392,9.3241444,23.95
30,5.7443361,9.7974014,9.3475647,23.86
31,5.7392120,9.8149042,9.2873945,23.89
32,5.7481084,9.7845469,9.2372551,23.90
