Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441998,9.7978668,9.4811106,21.29
2,5.7452793,9.7941847,9.4953394,21.28
3,5.7439146,9.7988396,9.4882393,21.31
4,5.7434335,9.8004818,9.4520960,21.32
5,5.7454381,9.7936430,9.4398136,21.30
6,5.7443829,9.7972422,9.4328299,21.28
7,5.7430944,9.8016386,9.4152775,21.30
8,5.7448263,9.7957296,9.4101934,21.29
9,5.7447863,9.7958660,9.4280844,21.27
10,5.7434363,9.8004713,9.4164858,21.26
11,5.7442341,9.7977495,9.3811550,21.22
12,5.7453938,9.7937946,9.3692865,21.26
13,5.7439804,9.7986155,9.3624554,21.23
14,5.7432222,9.8012028,9.3483038,21.23
15,5.7453437,9.7939653,9.3461685,21.26
16,5.7444296,9.7970829,9.3617229,21.25
17,5.7431612,9.8014107,9.3436155,21.28
18,5.7447405,9.7960224,9.3129482,21.29
19,5.7453003,9.7941132,9.3021708,21.29
20,5.7435789,9.7999849,9.2931681,21.26
21,5.7435846,9.7999649,9.2796307,21.29
22,5.7452278,9.7943602,9.2872753,21.27
23,5.7443466,9.7973661,9.2950668,21.27
24,5.7432480,9.8011141,9.2688351,21.28
25,5.7450085,9.7951088,9.2457914,21.23
26,5.7451773,9.7945328,9.2359705,21.25
27,5.7434092,9.8005638,9.2227373,21.24
28,5.7436752,9.7996569,9.2138367,21.25
29,5.7454753,9.7935171,9.2273102,21.25
30,5.7443104,9.7974892,9.2262964,21.27
31,5.7433300,9.8008347,9.1943636,21.29
32,5.7451315,9.7946892,9.1778355,21.26
