Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439013,9.7988853,9.4948301,24.18
2,5.7454948,9.7934504,9.5095825,24.18
3,5.7440472,9.7983875,9.5032616,24.18
4,5.7435713,9.8000116,9.4641743,24.19
5,5.7459745,9.7918148,9.4516783,24.15
6,5.7447400,9.7960243,9.4490519,24.14
7,5.7430449,9.8018074,9.4274263,24.05
8,5.7448893,9.7955151,9.4211740,24.04
9,5.7450838,9.7948513,9.4405718,24.01
10,5.7436552,9.7997246,9.4291792,24.02
11,5.7437634,9.7993555,9.3906565,24.01
12,5.7458324,9.7922993,9.3783512,24.05
13,5.7440834,9.7982635,9.3697720,24.10
14,5.7431922,9.8013048,9.3485079,24.15
15,5.7455769,9.7931709,9.3451662,24.16
16,5.7445498,9.7966738,9.3630161,24.20
17,5.7431202,9.8015509,9.3431768,24.21
18,5.7449770,9.7952156,9.3078470,24.20
19,5.7459960,9.7917423,9.2986364,24.22
20,5.7435265,9.8001642,9.2880678,24.26
21,5.7434511,9.8004208,9.2715178,24.24
22,5.7456350,9.7929726,9.2776318,24.29
23,5.7445850,9.7965527,9.2871485,24.34
24,5.7432270,9.8011856,9.2621202,24.31
25,5.7452235,9.7943754,9.2374201,24.28
26,5.7457066,9.7927284,9.2311783,24.25
27,5.7430658,9.8017359,9.2171011,24.23
28,5.7434340,9.8004799,9.2039595,24.20
29,5.7454853,9.7934828,9.2181664,24.16
30,5.7442937,9.7975464,9.2197685,24.13
31,5.7433968,9.8006067,9.1867418,24.12
32,5.7454853,9.7934828,9.1700878,24.11
