Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443953,9.7972002,9.4777737,24.25
2,5.7443657,9.7973003,9.4643803,24.20
3,5.7444859,9.7968912,9.4564953,24.12
4,5.7443371,9.7973986,9.4439411,24.11
5,5.7445416,9.7967005,9.4331684,24.12
6,5.7441216,9.7981339,9.4224749,24.16
7,5.7442541,9.7976818,9.4124861,24.20
8,5.7442064,9.7978439,9.4032011,24.22
9,5.7443013,9.7975206,9.3920422,24.25
10,5.7442508,9.7976923,9.3832922,24.27
11,5.7444859,9.7968912,9.3706627,24.27
12,5.7444425,9.7970390,9.3586750,24.27
13,5.7441454,9.7980518,9.3476849,24.29
14,5.7443419,9.7973814,9.3377218,24.27
15,5.7442007,9.7978640,9.3273478,24.26
16,5.7444439,9.7970343,9.3160238,24.25
17,5.7444468,9.7970247,9.3074903,24.25
18,5.7445641,9.7966242,9.2955723,24.25
19,5.7444043,9.7971687,9.2842150,24.26
20,5.7440434,9.7983999,9.2739038,24.23
21,5.7444959,9.7968569,9.2664585,24.18
22,5.7441835,9.7979221,9.2537670,24.16
23,5.7445517,9.7966671,9.2435923,24.13
24,5.7443752,9.7972689,9.2358017,24.10
25,5.7447720,9.7959156,9.2234735,24.08
26,5.7444248,9.7970991,9.2125769,24.12
27,5.7442322,9.7977562,9.2034044,24.08
28,5.7444448,9.7970304,9.1969204,24.05
29,5.7442513,9.7976913,9.1849480,24.12
30,5.7443528,9.7973442,9.1757021,24.16
31,5.7442017,9.7978611,9.1654205,24.13
32,5.7444906,9.7968740,9.1541252,24.16
