Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454200,9.7937059,9.4959917,26.39
2,5.7453470,9.7939539,9.5271597,26.34
3,5.7437410,9.7994318,9.5144291,26.36
4,5.7441387,9.7980747,9.4652185,26.36
5,5.7470651,9.7880993,9.4623547,26.37
6,5.7437811,9.7992954,9.4595041,26.35
7,5.7425547,9.8034811,9.4308167,26.33
8,5.7458849,9.7921200,9.4386177,26.30
9,5.7450199,9.7950697,9.4612856,26.34
10,5.7432947,9.8009548,9.4382563,26.31
11,5.7447696,9.7959232,9.3976164,26.34
12,5.7471113,9.7879419,9.3979826,26.32
13,5.7430978,9.8016272,9.3884144,26.31
14,5.7433586,9.8007364,9.3647823,26.31
15,5.7459478,9.7919064,9.3795223,26.31
16,5.7446651,9.7962790,9.3937321,26.27
17,5.7431297,9.8015184,9.3622313,26.27
18,5.7453861,9.7938213,9.3298388,26.28
19,5.7465506,9.7898521,9.3325701,26.28
20,5.7424989,9.8036718,9.3151436,26.30
21,5.7438035,9.7992182,9.2965126,26.24
22,5.7460966,9.7913990,9.3160639,26.24
23,5.7446012,9.7964973,9.3259935,26.25
24,5.7434311,9.8004894,9.2886534,26.22
25,5.7458735,9.7921600,9.2649536,26.25
26,5.7462072,9.7910223,9.2686596,26.19
27,5.7421789,9.8047647,9.2466698,26.18
28,5.7444096,9.7971516,9.2363005,26.19
29,5.7459707,9.7918282,9.2596178,26.18
30,5.7441368,9.7980814,9.2607689,26.15
31,5.7433186,9.8008738,9.2180691,26.19
32,5.7467542,9.7891579,9.2005196,26.22
