Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441916,9.7978945,9.4907694,24.11
2,5.7454891,9.7934694,9.5028925,24.12
3,5.7439508,9.7987165,9.4953432,24.11
4,5.7439818,9.7986107,9.4620514,24.06
5,5.7454824,9.7934933,9.4509087,24.07
6,5.7445745,9.7965889,9.4424372,24.08
7,5.7435274,9.8001604,9.4280100,24.07
8,5.7446642,9.7962828,9.4241972,24.09
9,5.7452521,9.7942781,9.4393282,24.12
10,5.7436085,9.7998838,9.4281807,24.08
11,5.7445097,9.7968092,9.3966560,24.09
12,5.7454367,9.7936487,9.3851652,24.12
13,5.7442904,9.7975578,9.3774071,24.07
14,5.7434654,9.8003731,9.3651161,24.05
15,5.7452111,9.7944174,9.3599110,24.03
16,5.7448893,9.7955151,9.3748760,23.99
17,5.7434101,9.8005610,9.3576918,24.06
18,5.7450070,9.7951136,9.3318882,24.07
19,5.7452970,9.7941246,9.3209095,24.01
20,5.7440214,9.7984753,9.3123245,24.13
21,5.7437811,9.7992954,9.3009853,24.09
22,5.7453189,9.7940502,9.3022547,24.09
23,5.7446270,9.7964096,9.3120842,24.09
24,5.7434168,9.8005390,9.2884903,24.10
25,5.7450590,9.7949362,9.2691660,24.13
26,5.7451334,9.7946825,9.2579241,24.15
27,5.7438159,9.7991762,9.2470465,24.13
28,5.7438769,9.7989683,9.2382574,24.17
29,5.7455578,9.7932358,9.2455931,24.22
30,5.7443600,9.7973204,9.2479239,24.23
31,5.7436800,9.7996397,9.2192564,24.25
32,5.7451477,9.7946339,9.2049866,24.29
