Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424240,9.8039274,9.5473261,18.77
2,5.7490983,9.7811766,9.6238613,18.73
3,5.7423668,9.8041229,9.6270332,18.73
4,5.7394586,9.8140612,9.5435762,18.75
5,5.7481518,9.7843990,9.5157928,18.67
6,5.7445049,9.7968264,9.5042028,18.64
7,5.7406650,9.8099365,9.4859972,18.65
8,5.7447610,9.7959528,9.4714689,18.64
9,5.7488222,9.7821169,9.5496473,18.62
10,5.7408342,9.8093586,9.5355043,18.66
11,5.7415657,9.8068590,9.4470053,18.65
12,5.7478161,9.7855415,9.4366045,18.64
13,5.7439513,9.7987146,9.4251633,18.65
14,5.7404432,9.8106947,9.3998175,18.66
15,5.7472048,9.7876234,9.4104338,18.69
16,5.7470312,9.7882147,9.4744701,18.68
17,5.7388802,9.8160391,9.4411917,18.66
18,5.7436461,9.7997551,9.3494062,18.68
19,5.7475777,9.7863531,9.3515863,18.71
20,5.7434521,9.8004179,9.3408422,18.71
21,5.7401514,9.8116922,9.3127432,18.70
22,5.7488556,9.7820034,9.3476124,18.68
23,5.7456036,9.7930803,9.4020977,18.72
24,5.7390184,9.8155661,9.3517599,18.74
25,5.7461042,9.7913733,9.2828083,18.69
26,5.7460966,9.7913990,9.2803984,18.70
27,5.7431240,9.8015375,9.2664843,18.71
28,5.7402458,9.8113689,9.2383080,18.74
29,5.7495670,9.7795830,9.2997494,18.76
30,5.7441583,9.7980080,9.3276548,18.76
31,5.7386203,9.8169289,9.2574177,18.79
32,5.7479601,9.7850513,9.2089024,18.78
