Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437301,9.7994690,9.4802818,16.45
2,5.7446947,9.7961788,9.4765968,16.50
3,5.7433290,9.8008375,9.4713259,16.51
4,5.7437630,9.7993565,9.4477243,16.55
5,5.7446833,9.7962179,9.4367390,16.56
6,5.7441549,9.7980204,9.4249868,16.58
7,5.7431383,9.8014889,9.4127350,16.59
8,5.7437849,9.7992821,9.4039927,16.60
9,5.7446365,9.7963772,9.4037523,16.64
10,5.7434702,9.8003559,9.3909121,16.61
11,5.7440677,9.7983179,9.3694458,16.58
12,5.7448378,9.7956905,9.3562880,16.54
13,5.7439346,9.7987709,9.3411779,16.52
14,5.7430477,9.8017979,9.3244381,16.51
15,5.7438316,9.7991228,9.3118563,16.53
16,5.7441535,9.7980242,9.3110027,16.50
17,5.7430649,9.8017397,9.2881088,16.51
18,5.7442083,9.7978373,9.2683010,16.50
19,5.7443771,9.7972622,9.2554398,16.52
20,5.7437243,9.7994890,9.2416449,16.51
21,5.7433925,9.8006210,9.2274675,16.50
22,5.7440290,9.7984495,9.2172089,16.49
23,5.7440882,9.7982473,9.2201881,16.49
24,5.7436638,9.7996950,9.1972771,16.46
25,5.7444572,9.7969885,9.1825724,16.47
26,5.7444930,9.7968664,9.1729240,16.47
27,5.7436028,9.7999039,9.1618986,16.40
28,5.7433891,9.8006334,9.1490517,16.39
29,5.7442293,9.7977657,9.1407423,16.33
30,5.7438669,9.7990026,9.1418295,16.37
31,5.7438235,9.7991505,9.1167660,16.38
32,5.7444181,9.7971220,9.1052999,16.32
