Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440519,9.7983713,9.5067692,24.51
2,5.7447863,9.7958660,9.5000782,24.47
3,5.7441950,9.7978830,9.4969625,24.46
4,5.7444239,9.7971029,9.4783487,24.46
5,5.7453823,9.7938337,9.4683847,24.47
6,5.7444839,9.7968979,9.4552536,24.49
7,5.7439165,9.7988329,9.4462595,24.49
8,5.7443085,9.7974958,9.4391708,24.48
9,5.7450533,9.7949553,9.4355803,24.46
10,5.7440910,9.7982378,9.4266100,24.45
11,5.7446203,9.7964325,9.4106455,24.45
12,5.7453289,9.7940159,9.4015923,24.52
13,5.7445335,9.7967281,9.3882627,24.50
14,5.7436466,9.7997541,9.3783102,24.49
15,5.7442608,9.7976589,9.3710251,24.50
16,5.7449961,9.7951508,9.3701105,24.45
17,5.7441154,9.7981548,9.3566914,24.46
18,5.7448740,9.7955675,9.3426800,24.39
19,5.7452192,9.7943897,9.3335800,24.41
20,5.7444453,9.7970295,9.3215179,24.37
21,5.7437563,9.7993803,9.3117876,24.38
22,5.7445297,9.7967415,9.3042154,24.35
23,5.7445822,9.7965622,9.3054342,24.39
24,5.7442098,9.7978325,9.2873802,24.41
25,5.7450247,9.7950535,9.2769651,24.46
26,5.7448788,9.7955513,9.2681541,24.42
27,5.7442236,9.7977858,9.2566671,24.46
28,5.7439947,9.7985659,9.2464256,24.49
29,5.7445388,9.7967110,9.2388506,24.50
30,5.7445574,9.7966471,9.2409544,24.52
31,5.7445936,9.7965231,9.2211895,24.53
32,5.7451277,9.7947016,9.2129297,24.57
