Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445459,9.7966862,9.4813375,17.02
2,5.7458839,9.7921238,9.4760323,17.04
3,5.7426853,9.8030348,9.4653254,17.04
4,5.7429986,9.8019657,9.4451389,17.07
5,5.7452545,9.7942696,9.4575262,17.04
6,5.7443371,9.7973986,9.4665585,17.06
7,5.7424345,9.8038921,9.4430027,16.99
8,5.7451138,9.7947493,9.4097633,16.98
9,5.7458158,9.7923565,9.4055376,17.00
10,5.7423191,9.8042850,9.3875790,17.03
11,5.7428627,9.8024292,9.3714609,17.03
12,5.7456903,9.7927837,9.3885250,17.05
13,5.7438641,9.7990122,9.3909397,17.07
14,5.7428837,9.8023577,9.3575563,17.02
15,5.7451763,9.7945366,9.3342037,17.05
16,5.7455583,9.7932339,9.3312693,17.07
17,5.7421799,9.8047609,9.3092508,17.06
18,5.7434001,9.8005953,9.3000841,17.01
19,5.7452497,9.7942858,9.3195820,17.03
20,5.7434568,9.8004017,9.3154373,17.05
21,5.7430162,9.8019056,9.2736101,17.05
22,5.7456579,9.7928944,9.2582741,17.05
23,5.7446923,9.7961864,9.2560596,17.08
24,5.7421274,9.8049402,9.2326574,17.03
25,5.7445717,9.7965984,9.2241869,17.07
26,5.7447042,9.7961464,9.2489338,17.09
27,5.7434778,9.8003302,9.2376232,17.07
28,5.7432890,9.8009748,9.1948748,17.07
29,5.7460074,9.7917032,9.1827583,17.02
30,5.7437391,9.7994385,9.1802979,17.07
31,5.7421718,9.8047886,9.1583214,17.02
32,5.7450047,9.7951212,9.1554050,17.03
